N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,0,True,1029.0,1029.0,1029,1029,"min(t_0, 10000000)",5.61371,5.61371,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,1,True,575.0,575.0,575,575,"min(t_0, 10000000)",6.1174297,6.1174297,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,2,True,1697.0,1697.0,1697,1697,"min(t_0, 10000000)",5.66252,5.66252,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,3,True,1497.0,1497.0,1497,1497,"min(t_0, 10000000)",5.90897,5.90897,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,4,True,565.0,565.0,565,565,"min(t_0, 10000000)",6.13118,6.13118,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,5,True,972.0,972.0,972,972,"min(t_0, 10000000)",6.04987,6.04987,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,6,True,2661.0,2661.0,2661,2661,"min(t_0, 10000000)",5.8417597,5.8417597,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,7,True,887.0,887.0,887,887,"min(t_0, 10000000)",5.61369,5.61369,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,8,True,576.0,576.0,576,576,"min(t_0, 10000000)",5.79852,5.79852,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,9,True,687.0,687.0,687,687,"min(t_0, 10000000)",6.38964,6.38964,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,10,True,694.0,694.0,694,694,"min(t_0, 10000000)",5.8831997,5.8831997,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,11,True,2475.0,2475.0,2475,2475,"min(t_0, 10000000)",5.77806,5.77806,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,12,True,145.0,145.0,145,145,"min(t_0, 10000000)",5.70494,5.70494,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,13,True,5229.0,5229.0,5229,5229,"min(t_0, 10000000)",5.73458,5.73458,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,14,True,151.0,151.0,151,151,"min(t_0, 10000000)",5.9397597,5.9397597,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,15,True,582.0,582.0,582,582,"min(t_0, 10000000)",6.07131,6.07131,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,16,True,2809.0,2809.0,2809,2809,"min(t_0, 10000000)",5.9671197,5.9671197,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,17,True,350.0,350.0,350,350,"min(t_0, 10000000)",5.9000597,5.9000597,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,18,True,501.0,501.0,501,501,"min(t_0, 10000000)",6.0954,6.0954,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,19,True,212.0,212.0,212,212,"min(t_0, 10000000)",5.67693,5.67693,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,20,True,510.0,510.0,510,510,"min(t_0, 10000000)",6.01001,6.01001,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,21,True,503.0,503.0,503,503,"min(t_0, 10000000)",5.83625,5.83625,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,exponential,22,True,3237.0,3237.0,3237,3237,"min(t_0, 10000000)",5.967,5.967,0,0.0,1.0,1.0,100000,10000000
