N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,0,True,11751.0,11751.0,11751,11751,"min(t_0, 1000000)",2.0096,2.0096,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,1,True,688577.0,688577.0,688577,688577,"min(t_0, 1000000)",1.7177,1.7177,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,2,True,116268.0,116268.0,116268,116268,"min(t_0, 1000000)",1.6481999,1.6481999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,3,True,4225.0,4225.0,4225,4225,"min(t_0, 1000000)",2.149,2.149,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,4,True,41760.0,41760.0,41760,41760,"min(t_0, 1000000)",1.627,1.627,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,5,True,225428.0,225428.0,225428,225428,"min(t_0, 1000000)",1.5388,1.5388,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,6,True,96586.0,96586.0,96586,96586,"min(t_0, 1000000)",1.3090999,1.3090999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,7,True,45704.0,45704.0,45704,45704,"min(t_0, 1000000)",1.5852,1.5852,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,8,True,32199.0,32199.0,32199,32199,"min(t_0, 1000000)",2.0951,2.0951,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,9,True,36134.0,36134.0,36134,36134,"min(t_0, 1000000)",1.8258,1.8258,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,10,True,126731.0,126731.0,126731,126731,"min(t_0, 1000000)",1.7283,1.7283,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,11,True,62025.0,62025.0,62025,62025,"min(t_0, 1000000)",1.4448,1.4448,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,12,True,268324.0,268324.0,268324,268324,"min(t_0, 1000000)",1.6874,1.6874,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,13,True,31120.0,31120.0,31120,31120,"min(t_0, 1000000)",1.8700999,1.8700999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,14,True,85591.0,85591.0,85591,85591,"min(t_0, 1000000)",2.2826,2.2826,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,15,True,300923.0,300923.0,300923,300923,"min(t_0, 1000000)",2.3153,2.3153,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,16,True,78936.0,78936.0,78936,78936,"min(t_0, 1000000)",1.9775,1.9775,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,17,True,260763.0,260763.0,260763,260763,"min(t_0, 1000000)",1.9047999,1.9047999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,18,True,61580.0,61580.0,61580,61580,"min(t_0, 1000000)",2.2159,2.2159,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,19,True,2072.0,2072.0,2072,2072,"min(t_0, 1000000)",1.7667999,1.7667999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,20,True,288930.0,288930.0,288930,288930,"min(t_0, 1000000)",1.9883,1.9883,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,21,True,98164.0,98164.0,98164,98164,"min(t_0, 1000000)",1.5981,1.5981,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,22,True,403044.0,403044.0,403044,403044,"min(t_0, 1000000)",1.7098999,1.7098999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,23,True,56964.0,56964.0,56964,56964,"min(t_0, 1000000)",1.7471,1.7471,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,24,True,11812.0,11812.0,11812,11812,"min(t_0, 1000000)",1.7613,1.7613,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,25,True,46867.0,46867.0,46867,46867,"min(t_0, 1000000)",1.5279,1.5279,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,26,True,565420.0,565420.0,565420,565420,"min(t_0, 1000000)",1.7885,1.7885,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,27,True,3031.0,3031.0,3031,3031,"min(t_0, 1000000)",1.7865,1.7865,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,28,True,203910.0,203910.0,203910,203910,"min(t_0, 1000000)",1.6672,1.6672,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,29,True,40895.0,40895.0,40895,40895,"min(t_0, 1000000)",1.8779999,1.8779999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,30,True,59401.0,59401.0,59401,59401,"min(t_0, 1000000)",1.7571,1.7571,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,31,True,255479.0,255479.0,255479,255479,"min(t_0, 1000000)",1.6715,1.6715,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,32,True,415422.0,415422.0,415422,415422,"min(t_0, 1000000)",1.874,1.874,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,33,True,128340.0,128340.0,128340,128340,"min(t_0, 1000000)",1.6586,1.6586,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,34,True,278745.0,278745.0,278745,278745,"min(t_0, 1000000)",2.0174,2.0174,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,35,True,39827.0,39827.0,39827,39827,"min(t_0, 1000000)",1.6106,1.6106,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,36,True,81173.0,81173.0,81173,81173,"min(t_0, 1000000)",1.7897999,1.7897999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,37,True,127538.0,127538.0,127538,127538,"min(t_0, 1000000)",1.4288,1.4288,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,38,True,94654.0,94654.0,94654,94654,"min(t_0, 1000000)",1.7191,1.7191,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,39,True,10347.0,10347.0,10347,10347,"min(t_0, 1000000)",2.0058,2.0058,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,40,True,62105.0,62105.0,62105,62105,"min(t_0, 1000000)",1.8635999,1.8635999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,41,True,117782.0,117782.0,117782,117782,"min(t_0, 1000000)",1.7822,1.7822,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,42,True,11502.0,11502.0,11502,11502,"min(t_0, 1000000)",1.6062,1.6062,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,43,True,71093.0,71093.0,71093,71093,"min(t_0, 1000000)",1.8948,1.8948,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,44,True,83346.0,83346.0,83346,83346,"min(t_0, 1000000)",1.8155999,1.8155999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,45,True,12301.0,12301.0,12301,12301,"min(t_0, 1000000)",1.9339999,1.9339999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,46,True,371318.0,371318.0,371318,371318,"min(t_0, 1000000)",1.9476999,1.9476999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,47,True,329209.0,329209.0,329209,329209,"min(t_0, 1000000)",1.8691,1.8691,0,0.0,1.0,1.0,10000,1000000
