N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,4,796904.0,796904.0,1.9333999,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,7,911084.0,911084.0,1.6823,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,8,447798.0,447798.0,1.9822999,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,11,768154.0,768154.0,1.8117,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,19,575201.0,575201.0,1.7354,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,27,445113.0,445113.0,1.9495,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,31,250252.0,250252.0,1.5123999,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,44,925938.0,925938.0,1.7263,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,48,853796.0,853796.0,1.763,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,51,898943.0,898943.0,1.9024999,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,55,883964.0,883964.0,1.9781,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,56,298773.0,298773.0,1.9519,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,58,436380.0,436380.0,1.7543,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,64,806336.0,806336.0,1.8454,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,65,286600.0,286600.0,1.7736,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,66,23098.0,23098.0,1.7691,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,75,847374.0,847374.0,1.8501999,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,76,15565.0,15565.0,1.8547,0,0.0,1.0,1.0
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,95,608068.0,608068.0,1.8067,0,0.0,1.0,1.0
