N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,0,True,607.0,607.0,607,607,"min(t_0, 1000000)",5.6656,5.6656,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,1,True,1955.0,1955.0,1955,1955,"min(t_0, 1000000)",5.6168,5.6168,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,2,True,1750.0,1750.0,1750,1750,"min(t_0, 1000000)",5.9084997,5.9084997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,3,True,21.0,21.0,21,21,"min(t_0, 1000000)",5.383,5.383,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,4,True,274.0,274.0,274,274,"min(t_0, 1000000)",5.9388,5.9388,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,5,True,158.0,158.0,158,158,"min(t_0, 1000000)",5.6948,5.6948,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,6,True,1764.0,1764.0,1764,1764,"min(t_0, 1000000)",5.6363,5.6363,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,7,True,546.0,546.0,546,546,"min(t_0, 1000000)",5.5562,5.5562,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,8,True,428.0,428.0,428,428,"min(t_0, 1000000)",5.693,5.693,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,9,True,1754.0,1754.0,1754,1754,"min(t_0, 1000000)",5.7311,5.7311,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,10,True,68.0,68.0,68,68,"min(t_0, 1000000)",5.8128,5.8128,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,11,True,404.0,404.0,404,404,"min(t_0, 1000000)",5.4686,5.4686,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,12,True,412.0,412.0,412,412,"min(t_0, 1000000)",5.6468997,5.6468997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,13,True,346.0,346.0,346,346,"min(t_0, 1000000)",5.647,5.647,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,14,True,378.0,378.0,378,378,"min(t_0, 1000000)",6.0334,6.0334,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,15,True,387.0,387.0,387,387,"min(t_0, 1000000)",5.6035,5.6035,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,16,True,363.0,363.0,363,363,"min(t_0, 1000000)",5.5766,5.5766,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,17,True,88.0,88.0,88,88,"min(t_0, 1000000)",5.6646,5.6646,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,18,True,147.0,147.0,147,147,"min(t_0, 1000000)",5.7274,5.7274,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,19,True,274.0,274.0,274,274,"min(t_0, 1000000)",5.8623,5.8623,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,20,True,552.0,552.0,552,552,"min(t_0, 1000000)",5.4421,5.4421,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,21,True,57.0,57.0,57,57,"min(t_0, 1000000)",5.9786997,5.9786997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,22,True,447.0,447.0,447,447,"min(t_0, 1000000)",5.4997,5.4997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,23,True,324.0,324.0,324,324,"min(t_0, 1000000)",5.7651,5.7651,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,24,True,105.0,105.0,105,105,"min(t_0, 1000000)",5.6826997,5.6826997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,25,True,688.0,688.0,688,688,"min(t_0, 1000000)",5.5706997,5.5706997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,26,True,272.0,272.0,272,272,"min(t_0, 1000000)",5.744,5.744,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,27,True,113.0,113.0,113,113,"min(t_0, 1000000)",5.7328,5.7328,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,28,True,84.0,84.0,84,84,"min(t_0, 1000000)",6.1050997,6.1050997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,29,True,503.0,503.0,503,503,"min(t_0, 1000000)",6.0224,6.0224,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,30,True,292.0,292.0,292,292,"min(t_0, 1000000)",5.8034,5.8034,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,31,True,1125.0,1125.0,1125,1125,"min(t_0, 1000000)",5.5780997,5.5780997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,32,True,1035.0,1035.0,1035,1035,"min(t_0, 1000000)",5.8176,5.8176,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,33,True,128.0,128.0,128,128,"min(t_0, 1000000)",5.5311,5.5311,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,34,True,406.0,406.0,406,406,"min(t_0, 1000000)",5.7232,5.7232,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,35,True,943.0,943.0,943,943,"min(t_0, 1000000)",5.9315,5.9315,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,36,True,640.0,640.0,640,640,"min(t_0, 1000000)",5.5172997,5.5172997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,37,True,535.0,535.0,535,535,"min(t_0, 1000000)",5.5021,5.5021,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,38,True,117.0,117.0,117,117,"min(t_0, 1000000)",5.7648,5.7648,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,39,True,2127.0,2127.0,2127,2127,"min(t_0, 1000000)",5.6748,5.6748,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,40,True,1452.0,1452.0,1452,1452,"min(t_0, 1000000)",5.8174996,5.8174996,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,41,True,461.0,461.0,461,461,"min(t_0, 1000000)",6.1514997,6.1514997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,42,True,644.0,644.0,644,644,"min(t_0, 1000000)",5.4104,5.4104,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,43,True,1146.0,1146.0,1146,1146,"min(t_0, 1000000)",5.9964,5.9964,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,44,True,2232.0,2232.0,2232,2232,"min(t_0, 1000000)",5.641,5.641,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,45,True,783.0,783.0,783,783,"min(t_0, 1000000)",5.7879996,5.7879996,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,46,True,107.0,107.0,107,107,"min(t_0, 1000000)",5.5572,5.5572,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,47,True,570.0,570.0,570,570,"min(t_0, 1000000)",5.822,5.822,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,48,True,1331.0,1331.0,1331,1331,"min(t_0, 1000000)",5.7439,5.7439,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,49,True,1370.0,1370.0,1370,1370,"min(t_0, 1000000)",5.8022,5.8022,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,50,True,389.0,389.0,389,389,"min(t_0, 1000000)",5.5964,5.5964,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,51,True,283.0,283.0,283,283,"min(t_0, 1000000)",5.403,5.403,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,52,True,788.0,788.0,788,788,"min(t_0, 1000000)",5.8905,5.8905,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,53,True,2054.0,2054.0,2054,2054,"min(t_0, 1000000)",6.0737996,6.0737996,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,54,True,389.0,389.0,389,389,"min(t_0, 1000000)",5.8259997,5.8259997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,55,True,130.0,130.0,130,130,"min(t_0, 1000000)",5.8808,5.8808,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,56,True,1969.0,1969.0,1969,1969,"min(t_0, 1000000)",5.9526,5.9526,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,57,True,331.0,331.0,331,331,"min(t_0, 1000000)",5.8542,5.8542,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,58,True,228.0,228.0,228,228,"min(t_0, 1000000)",5.8947,5.8947,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,59,True,77.0,77.0,77,77,"min(t_0, 1000000)",5.6752996,5.6752996,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,60,True,446.0,446.0,446,446,"min(t_0, 1000000)",5.6261,5.6261,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,61,True,1368.0,1368.0,1368,1368,"min(t_0, 1000000)",5.7601,5.7601,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,62,True,1191.0,1191.0,1191,1191,"min(t_0, 1000000)",5.8152,5.8152,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,63,True,2307.0,2307.0,2307,2307,"min(t_0, 1000000)",5.7281,5.7281,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,64,True,524.0,524.0,524,524,"min(t_0, 1000000)",5.6507998,5.6507998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,65,True,81.0,81.0,81,81,"min(t_0, 1000000)",5.8589,5.8589,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,66,True,882.0,882.0,882,882,"min(t_0, 1000000)",5.7760997,5.7760997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,67,True,2099.0,2099.0,2099,2099,"min(t_0, 1000000)",5.5827,5.5827,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,68,True,468.0,468.0,468,468,"min(t_0, 1000000)",5.7562,5.7562,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,69,True,1073.0,1073.0,1073,1073,"min(t_0, 1000000)",5.8357,5.8357,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,70,True,139.0,139.0,139,139,"min(t_0, 1000000)",5.7662,5.7662,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.6,0.6940598702985563,5.52620422318571,0.12559432157547903,0.03965076631322796,5.0,exponential,71,True,1286.0,1286.0,1286,1286,"min(t_0, 1000000)",5.8371997,5.8371997,0,0.0,1.0,1.0,10000,1000000
