N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,0,23657.0,23657.0,5.5618,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,1,98529.0,98529.0,5.5304,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,2,88013.0,88013.0,5.7023,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,3,116469.0,116469.0,5.4618,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,4,257951.0,257951.0,5.4653,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,5,53429.0,53429.0,5.5039997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,6,3274.0,3274.0,5.6347,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,7,61047.0,61047.0,5.5443997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,8,177720.0,177720.0,5.6201997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,9,125436.0,125436.0,5.4807997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,10,94737.0,94737.0,5.6482,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,11,26745.0,26745.0,5.6475,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,12,55919.0,55919.0,5.7369,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,13,55354.0,55354.0,5.6046,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,14,7356.0,7356.0,5.6888,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,15,146169.0,146169.0,5.6575,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,16,3860.0,3860.0,5.6664,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,17,130710.0,130710.0,5.4905996,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,18,1390.0,1390.0,5.4396,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,19,26914.0,26914.0,5.6442,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,20,30019.0,30019.0,5.5681,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,21,19556.0,19556.0,5.4795,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,22,23578.0,23578.0,5.5504,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,23,107468.0,107468.0,5.6405,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,24,261999.0,261999.0,5.4849,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,25,34060.0,34060.0,5.4937,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,26,107196.0,107196.0,5.4936,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,27,36762.0,36762.0,5.6011,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,28,38975.0,38975.0,5.4312997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,29,60871.0,60871.0,5.5743,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,30,14228.0,14228.0,5.6208997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,31,75921.0,75921.0,5.4709,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,32,105857.0,105857.0,5.5533,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,33,78900.0,78900.0,5.3914,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,34,287999.0,287999.0,5.4663,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,35,82683.0,82683.0,5.7114997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,36,7464.0,7464.0,5.5474,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,37,27098.0,27098.0,5.5957,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,38,24158.0,24158.0,5.6011,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,39,75693.0,75693.0,5.5202,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,40,67970.0,67970.0,5.3264,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,41,10325.0,10325.0,5.5098,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,42,87247.0,87247.0,5.6052,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,43,11751.0,11751.0,5.647,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,44,46316.0,46316.0,5.3815,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,45,108751.0,108751.0,5.5308,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,46,31414.0,31414.0,5.5506997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,47,113090.0,113090.0,5.5834,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,48,33829.0,33829.0,5.5923,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,49,255779.0,255779.0,5.4618,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,50,26504.0,26504.0,5.4245996,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,51,76625.0,76625.0,5.3952,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,52,56652.0,56652.0,5.6407,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,53,103578.0,103578.0,5.7535996,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,54,169378.0,169378.0,5.2799997,0,0.0,1.0,1.0
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,55,92579.0,92579.0,5.6006,0,0.0,1.0,1.0
