N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,0,True,15329.0,15329.0,15329,15329,"min(t_0, 1000000)",1.5925,1.5925,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,1,True,25813.0,25813.0,25813,25813,"min(t_0, 1000000)",2.4675,2.4675,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,2,True,49648.0,49648.0,49648,49648,"min(t_0, 1000000)",1.531,1.531,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,3,True,14465.0,14465.0,14465,14465,"min(t_0, 1000000)",2.2642999,2.2642999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,4,True,8722.0,8722.0,8722,8722,"min(t_0, 1000000)",2.1069,2.1069,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,5,True,20625.0,20625.0,20625,20625,"min(t_0, 1000000)",1.8836999,1.8836999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,6,True,24621.0,24621.0,24621,24621,"min(t_0, 1000000)",2.0198,2.0198,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,7,True,3252.0,3252.0,3252,3252,"min(t_0, 1000000)",1.5936999,1.5936999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,8,True,18464.0,18464.0,18464,18464,"min(t_0, 1000000)",1.1449,1.1449,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,9,True,22606.0,22606.0,22606,22606,"min(t_0, 1000000)",1.2844,1.2844,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,10,True,19466.0,19466.0,19466,19466,"min(t_0, 1000000)",2.3485,2.3485,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,11,True,3160.0,3160.0,3160,3160,"min(t_0, 1000000)",1.384,1.384,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,12,True,21064.0,21064.0,21064,21064,"min(t_0, 1000000)",1.505,1.505,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,13,True,10519.0,10519.0,10519,10519,"min(t_0, 1000000)",1.5318999,1.5318999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,14,True,39416.0,39416.0,39416,39416,"min(t_0, 1000000)",2.096,2.096,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,15,True,47319.0,47319.0,47319,47319,"min(t_0, 1000000)",1.4175999,1.4175999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,16,True,43344.0,43344.0,43344,43344,"min(t_0, 1000000)",2.6218998,2.6218998,0,0.0,1.0,1.0,10000,1000000
