N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,0,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7546,83,0.0083,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,1,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8975997,75,0.0075,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,2,False,,,1000000,1000000,"min(t_0, 1000000)",,4.9733996,89,0.0089,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,3,False,,,1000000,1000000,"min(t_0, 1000000)",,5.0011,57,0.0056999996,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,4,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7743,82,0.0082,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,5,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8452,90,0.009,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,6,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7167997,86,0.008599999,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,7,False,,,1000000,1000000,"min(t_0, 1000000)",,4.863,85,0.0084999995,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,8,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8243,66,0.0066,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,9,False,,,1000000,1000000,"min(t_0, 1000000)",,4.9912,64,0.0064,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,10,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7973,79,0.0079,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,11,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8838,91,0.009099999,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,12,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7166,92,0.0092,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,13,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7187,100,0.01,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,14,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7137,107,0.0106999995,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,15,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8666997,63,0.0063,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,16,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8546,71,0.0071,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,17,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8693,69,0.0069,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,18,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8497,80,0.007999999,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,19,False,,,1000000,1000000,"min(t_0, 1000000)",,4.9853997,52,0.0052,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,20,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8588,81,0.0081,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,21,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7655997,98,0.0098,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,22,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7587,95,0.0095,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,23,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8059998,85,0.0084999995,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,24,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7962,75,0.0075,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,25,False,,,1000000,1000000,"min(t_0, 1000000)",,4.7483,95,0.0095,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,26,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8131,87,0.0087,,,10000,1000000
10000,5.0,0.8,5.838962302317934,7.368272297580948,0.7924465962305578,-0.19158391783884715,4.999999999999999,exponential,27,False,,,1000000,1000000,"min(t_0, 1000000)",,4.8336997,66,0.0066,,,10000,1000000
