N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,0,True,1188.0,1188.0,1188,1188,"min(t_0, 1000000)",3.0214,3.0214,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,1,True,1013.0,1013.0,1013,1013,"min(t_0, 1000000)",3.3181,3.3181,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,2,True,1293.0,1293.0,1293,1293,"min(t_0, 1000000)",3.05,3.05,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,3,True,2418.0,2418.0,2418,2418,"min(t_0, 1000000)",3.1985998,3.1985998,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,4,True,1319.0,1319.0,1319,1319,"min(t_0, 1000000)",3.2523,3.2523,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,5,True,1946.0,1946.0,1946,1946,"min(t_0, 1000000)",3.1994,3.1994,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,6,True,2552.0,2552.0,2552,2552,"min(t_0, 1000000)",3.3674,3.3674,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,7,True,2597.0,2597.0,2597,2597,"min(t_0, 1000000)",3.1578,3.1578,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,8,True,1632.0,1632.0,1632,1632,"min(t_0, 1000000)",2.9045,2.9045,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,9,True,1913.0,1913.0,1913,1913,"min(t_0, 1000000)",3.1104999,3.1104999,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,10,True,3484.0,3484.0,3484,3484,"min(t_0, 1000000)",2.9533,2.9533,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,11,True,1597.0,1597.0,1597,1597,"min(t_0, 1000000)",3.3537,3.3537,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,12,True,2707.0,2707.0,2707,2707,"min(t_0, 1000000)",2.8811998,2.8811998,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,13,True,1801.0,1801.0,1801,1801,"min(t_0, 1000000)",3.0918999,3.0918999,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,14,True,1236.0,1236.0,1236,1236,"min(t_0, 1000000)",3.7673998,3.7673998,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,exponential,15,True,889.0,889.0,889,889,"min(t_0, 1000000)",3.0844998,3.0844998,0,0.0,1.0,1.0,10000,1000000
