N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,0,460.0,460.0,4.8336997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,1,1233.0,1233.0,5.279,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,2,1105.0,1105.0,5.2395997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,3,2125.0,2125.0,5.2641997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,4,572.0,572.0,5.0464997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,5,1947.0,1947.0,5.0551,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,6,2778.0,2778.0,4.9677,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,7,2025.0,2025.0,4.9582,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,8,909.0,909.0,5.4080997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,9,330.0,330.0,5.2634,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,10,1254.0,1254.0,5.055,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,11,170.0,170.0,5.0355,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,12,158.0,158.0,4.4277,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,13,275.0,275.0,5.0499,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,14,84.0,84.0,5.1222997,0,0.0,1.0,1.0
10000,5.0,0.5,0.2302585092994047,4.605170185988092,0.050000000000000024,0.15944607782513412,5.0,exponential,15,141.0,141.0,5.0617,0,0.0,1.0,1.0
