N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,50,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6143,734,0.0734,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,51,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6139998,741,0.074099995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,52,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5999,741,0.074099995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,53,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5958,769,0.0769,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,54,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5743,728,0.072799996,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,55,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6094,763,0.076299995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,56,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6176,710,0.070999995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,57,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5960999,758,0.0758,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,58,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5914,724,0.072399996,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,59,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6141999,703,0.0703,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,60,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5973,749,0.0749,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,61,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5944,725,0.0725,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,62,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.337299,8.337299,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,63,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5921,760,0.076,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,64,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5958,732,0.073199995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,65,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6239,738,0.0738,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,66,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5983999,712,0.0712,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,67,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6334,754,0.075399995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,68,False,,,1000000,1000000,"min(t_0, 1000000)",,2.619,745,0.074499995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,69,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6128,757,0.0757,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,70,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6155,768,0.076799996,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,71,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6339998,726,0.0726,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,72,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5791,754,0.075399995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,73,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.3244,8.3244,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,74,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6382,710,0.070999995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,75,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5774999,765,0.0765,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,76,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6148999,721,0.0721,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,77,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6369,710,0.070999995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,78,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6364,717,0.0717,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,79,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6237,671,0.067099996,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,80,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6353998,742,0.0742,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,81,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6067998,766,0.0766,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,82,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5802,733,0.0733,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,83,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6011999,735,0.0735,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,84,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5930998,710,0.070999995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,85,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.278999,8.278999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,86,False,,,1000000,1000000,"min(t_0, 1000000)",,2.599,729,0.0729,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,87,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6322,745,0.074499995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,88,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6306999,707,0.0707,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,89,False,,,1000000,1000000,"min(t_0, 1000000)",,2.595,750,0.074999996,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,90,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6046,699,0.0699,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,91,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6125,739,0.0739,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,92,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6069,731,0.0731,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,93,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5895,777,0.0777,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,94,False,,,1000000,1000000,"min(t_0, 1000000)",,2.605,766,0.0766,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,95,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6046,719,0.071899995,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,96,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6274998,735,0.0735,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,97,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5932999,753,0.0753,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,98,False,,,1000000,1000000,"min(t_0, 1000000)",,2.6057,758,0.0758,,,10000,1000000
10000,5.0,0.9,16.500161453949396,8.289306334778566,1.9905358527674886,-0.30437204845069243,5.0,exponential,99,False,,,1000000,1000000,"min(t_0, 1000000)",,2.5993,787,0.0787,,,10000,1000000
