N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,0,1307.0,1307.0,3.2777998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,1,1013.0,1013.0,3.2867,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,2,2418.0,2418.0,3.3128,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,3,2705.0,2705.0,3.6071,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,4,2377.0,2377.0,3.3885999,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,5,4036.0,4036.0,3.0953,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,6,2589.0,2589.0,3.3328998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,7,1760.0,1760.0,3.3569,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,8,3988.0,3988.0,3.1278,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,9,1314.0,1314.0,3.5755,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,10,1597.0,1597.0,3.4083998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,11,3226.0,3226.0,3.429,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,12,2170.0,2170.0,3.1778,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,13,3007.0,3007.0,3.1427,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,14,1378.0,1378.0,3.4814,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,15,889.0,889.0,3.2182,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,16,3246.0,3246.0,3.7547998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,17,773.0,773.0,3.0702,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,18,1296.0,1296.0,3.4406998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,19,2814.0,2814.0,3.3162,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,20,5636.0,5636.0,3.2189,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,21,2394.0,2394.0,3.0049999,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,22,1104.0,1104.0,3.434,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,23,2907.0,2907.0,3.2689998,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,24,3507.0,3507.0,3.6931999,0,0.0,1.0,1.0
10000,2.0,0.3,0.008758443453476887,2.763102111592855,0.0031697863849222273,0.5143932673972327,2.0,exponential,25,320.0,320.0,3.3673,0,0.0,1.0,1.0
