N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,0,30040.0,30040.0,2.8918998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,1,5777.0,5777.0,2.5783,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,2,26975.0,26975.0,2.3808,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,3,22849.0,22849.0,2.6128,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,4,6940.0,6940.0,2.5226998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,5,25088.0,25088.0,2.4419,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,6,7950.0,7950.0,2.7993999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,7,72036.0,72036.0,2.5411,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,8,49990.0,49990.0,2.8437998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,9,64227.0,64227.0,2.7027,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,10,23930.0,23930.0,3.0003,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,11,32600.0,32600.0,2.462,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,12,86030.0,86030.0,2.6482,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,13,8627.0,8627.0,2.7027,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,14,48595.0,48595.0,2.9694,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,15,1464.0,1464.0,2.9455,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,16,10307.0,10307.0,2.8818,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,17,39967.0,39967.0,2.4098,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,18,28699.0,28699.0,2.6397,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,19,7385.0,7385.0,2.7326,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,20,7438.0,7438.0,2.6509,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,21,36915.0,36915.0,2.937,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,22,24598.0,24598.0,2.5029,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,23,51704.0,51704.0,2.8049998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,24,33100.0,33100.0,2.6462,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,25,7914.0,7914.0,2.6048,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,26,34240.0,34240.0,2.7310998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,27,16965.0,16965.0,2.8871999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,28,34247.0,34247.0,2.4724,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,29,24467.0,24467.0,2.497,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,30,2870.0,2870.0,2.2577,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,31,65037.0,65037.0,2.4740999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,32,4118.0,4118.0,2.3123999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,33,20683.0,20683.0,2.7064998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,34,2713.0,2713.0,2.8834999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,35,21953.0,21953.0,2.3167,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,36,58282.0,58282.0,2.5888999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,37,9217.0,9217.0,2.7407,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,38,784.0,784.0,2.5105,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,39,20749.0,20749.0,2.6231,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,40,7627.0,7627.0,2.8286,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,41,14366.0,14366.0,2.3258998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,42,2944.0,2944.0,2.9896998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,43,124070.0,124070.0,2.7424,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,44,57564.0,57564.0,2.6404998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,45,24057.0,24057.0,2.7761998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,46,63719.0,63719.0,2.9672,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,47,74344.0,74344.0,2.4352999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,48,5915.0,5915.0,2.4905999,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,49,75571.0,75571.0,2.6081998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,50,37788.0,37788.0,2.5514998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,51,27362.0,27362.0,2.5233,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,52,78849.0,78849.0,2.6002998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,53,34108.0,34108.0,2.8165,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,54,25143.0,25143.0,3.1048,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,55,27391.0,27391.0,2.254,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,56,21177.0,21177.0,2.7897,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,57,72068.0,72068.0,2.8304,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,58,33148.0,33148.0,2.7208998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,59,9692.0,9692.0,2.6011,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,60,44412.0,44412.0,2.3625998,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,61,14073.0,14073.0,2.5049,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,62,2538.0,2538.0,2.5581,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,63,7015.0,7015.0,2.9289,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,64,24853.0,24853.0,2.6274,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,65,10842.0,10842.0,2.7744,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,66,59449.0,59449.0,2.449,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,67,40679.0,40679.0,2.6102,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,68,43793.0,43793.0,2.1861,0,0.0,1.0,1.0
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,exponential,69,40472.0,40472.0,2.8161,0,0.0,1.0,1.0
