N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,68,True,39.0,39.0,39,39,"min(t_0, 1000000)",6.5032997,6.5032997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,69,True,38.0,38.0,38,38,"min(t_0, 1000000)",6.4883,6.4883,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,70,True,7.0,7.0,7,7,"min(t_0, 1000000)",6.2022,6.2022,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,71,True,146.0,146.0,146,146,"min(t_0, 1000000)",6.513,6.513,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,72,True,27.0,27.0,27,27,"min(t_0, 1000000)",6.2068996,6.2068996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,73,True,44.0,44.0,44,44,"min(t_0, 1000000)",6.2187,6.2187,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,74,True,237.0,237.0,237,237,"min(t_0, 1000000)",6.2573,6.2573,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,75,True,7.0,7.0,7,7,"min(t_0, 1000000)",6.2623997,6.2623997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,76,True,72.0,72.0,72,72,"min(t_0, 1000000)",6.5547,6.5547,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,77,True,51.0,51.0,51,51,"min(t_0, 1000000)",6.4575996,6.4575996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,78,True,5.0,5.0,5,5,"min(t_0, 1000000)",6.3701997,6.3701997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,79,True,152.0,152.0,152,152,"min(t_0, 1000000)",6.0224,6.0224,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,80,True,48.0,48.0,48,48,"min(t_0, 1000000)",6.2806,6.2806,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,81,True,14.0,14.0,14,14,"min(t_0, 1000000)",6.2454996,6.2454996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,82,True,92.0,92.0,92,92,"min(t_0, 1000000)",6.4207,6.4207,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,83,True,37.0,37.0,37,37,"min(t_0, 1000000)",6.1703997,6.1703997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,84,True,276.0,276.0,276,276,"min(t_0, 1000000)",6.434,6.434,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,85,True,30.0,30.0,30,30,"min(t_0, 1000000)",6.1907997,6.1907997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,86,True,150.0,150.0,150,150,"min(t_0, 1000000)",6.4691997,6.4691997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,87,True,230.0,230.0,230,230,"min(t_0, 1000000)",6.2222,6.2222,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,88,True,108.0,108.0,108,108,"min(t_0, 1000000)",6.1959996,6.1959996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,89,True,36.0,36.0,36,36,"min(t_0, 1000000)",6.2113,6.2113,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,90,True,328.0,328.0,328,328,"min(t_0, 1000000)",6.3384,6.3384,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,91,True,334.0,334.0,334,334,"min(t_0, 1000000)",6.4898,6.4898,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,92,True,58.0,58.0,58,58,"min(t_0, 1000000)",6.4544,6.4544,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,93,True,125.0,125.0,125,125,"min(t_0, 1000000)",6.3373,6.3373,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,94,True,167.0,167.0,167,167,"min(t_0, 1000000)",6.1152997,6.1152997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,95,True,241.0,241.0,241,241,"min(t_0, 1000000)",6.4356,6.4356,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,96,True,102.0,102.0,102,102,"min(t_0, 1000000)",6.4939,6.4939,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,97,True,56.0,56.0,56,56,"min(t_0, 1000000)",6.1328998,6.1328998,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,98,True,106.0,106.0,106,106,"min(t_0, 1000000)",6.4438996,6.4438996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,99,True,71.0,71.0,71,71,"min(t_0, 1000000)",6.4235,6.4235,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,100,True,161.0,161.0,161,161,"min(t_0, 1000000)",6.4867,6.4867,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,101,True,145.0,145.0,145,145,"min(t_0, 1000000)",6.5161,6.5161,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,102,True,361.0,361.0,361,361,"min(t_0, 1000000)",6.5874,6.5874,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,103,True,219.0,219.0,219,219,"min(t_0, 1000000)",6.3132,6.3132,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,104,True,33.0,33.0,33,33,"min(t_0, 1000000)",6.2763996,6.2763996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,105,True,11.0,11.0,11,11,"min(t_0, 1000000)",6.4472,6.4472,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,106,True,10.0,10.0,10,10,"min(t_0, 1000000)",6.4719,6.4719,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,107,True,277.0,277.0,277,277,"min(t_0, 1000000)",6.5754,6.5754,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,108,True,29.0,29.0,29,29,"min(t_0, 1000000)",5.9895,5.9895,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,109,True,185.0,185.0,185,185,"min(t_0, 1000000)",6.4992,6.4992,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,110,True,283.0,283.0,283,283,"min(t_0, 1000000)",6.1278,6.1278,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,111,True,250.0,250.0,250,250,"min(t_0, 1000000)",6.6313,6.6313,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,112,True,59.0,59.0,59,59,"min(t_0, 1000000)",6.5214996,6.5214996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.7,0.8135864664005129,6.447238260383328,0.12619146889603863,0.02239907107358411,1.9999999999999998,exponential,113,True,43.0,43.0,43,43,"min(t_0, 1000000)",6.548,6.548,0,0.0,1.0,1.0,10000,1000000
