N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,0,18.0,18.0,7.5041,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,1,38.0,38.0,7.469,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,2,46.0,46.0,7.3093,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,3,5.0,5.0,7.5941,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,4,2.0,2.0,7.9677,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,5,7.0,7.0,7.3166,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,6,22.0,22.0,7.1804,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,7,6.0,6.0,7.5425,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,8,14.0,14.0,7.2180996,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,9,1.0,1.0,8.0211,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,10,4.0,4.0,7.5841,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,11,21.0,21.0,7.3293996,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,12,80.0,80.0,7.206,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,13,21.0,21.0,7.2159996,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,14,38.0,38.0,7.2174997,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,15,2.0,2.0,7.9193997,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,16,41.0,41.0,6.8037996,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,17,138.0,138.0,7.2068,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,18,3.0,3.0,7.7496996,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,19,0.0,0.0,8.286,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,20,1.0,1.0,8.076099,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,21,5.0,5.0,7.3195,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,22,4.0,4.0,7.5613,0,0.0,1.0,1.0
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,exponential,23,21.0,21.0,7.4054,0,0.0,1.0,1.0
