N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,21,64.0,64.0,6.6,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,22,63.0,63.0,6.9174,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,23,4.0,4.0,7.1180997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,24,34.0,34.0,7.0018997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,25,7.0,7.0,6.9371996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,26,49.0,49.0,6.8262997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,27,28.0,28.0,6.7331,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,28,4.0,4.0,7.0544,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,29,15.0,15.0,7.5274997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,30,4.0,4.0,7.0185,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,31,36.0,36.0,6.9249997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,32,16.0,16.0,7.1373997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,33,13.0,13.0,6.8115997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,34,25.0,25.0,6.6998997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,35,173.0,173.0,7.2404,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,36,177.0,177.0,6.8268,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,37,4.0,4.0,7.0217,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,38,33.0,33.0,6.9477997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,39,24.0,24.0,6.89,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,40,4.0,4.0,7.0274997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,41,61.0,61.0,7.0966,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,42,32.0,32.0,6.9407,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,43,135.0,135.0,6.9602,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,44,140.0,140.0,6.6902,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,45,52.0,52.0,6.99,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,46,3.0,3.0,7.0712,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,47,16.0,16.0,6.9214997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,48,25.0,25.0,6.7117,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,49,21.0,21.0,6.9161997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,50,69.0,69.0,6.7247,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,51,101.0,101.0,6.7988,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,52,22.0,22.0,6.8633,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,53,61.0,61.0,6.5485,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,54,18.0,18.0,6.8841996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,55,17.0,17.0,6.7957997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,56,27.0,27.0,6.9017,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,57,122.0,122.0,6.8331,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,58,48.0,48.0,6.9384,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,59,4.0,4.0,7.1331,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,60,46.0,46.0,7.0759997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,61,3.0,3.0,7.0376997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,62,58.0,58.0,6.8926,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,63,26.0,26.0,6.7799997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,64,86.0,86.0,7.2482996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,65,12.0,12.0,6.8722,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,66,62.0,62.0,7.0425,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,67,123.0,123.0,6.888,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,68,30.0,30.0,6.7155,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,69,72.0,72.0,6.8715,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,70,2.0,2.0,7.1493998,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,71,53.0,53.0,7.0736,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,72,7.0,7.0,6.9688997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,73,61.0,61.0,6.5039997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,74,70.0,70.0,6.8448,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,75,36.0,36.0,6.9754996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,76,9.0,9.0,6.8939,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,77,39.0,39.0,7.3118997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,78,163.0,163.0,7.0386,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,79,173.0,173.0,6.7872,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,80,102.0,102.0,7.0325,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,81,7.0,7.0,6.996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,82,28.0,28.0,6.7362,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,83,7.0,7.0,6.9014997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,84,66.0,66.0,6.8842998,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,85,117.0,117.0,6.7889,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,86,14.0,14.0,7.0025,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,87,73.0,73.0,7.0803,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,88,87.0,87.0,6.6261997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,89,47.0,47.0,7.0348,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,90,21.0,21.0,6.8478,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,91,30.0,30.0,6.8188996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,92,63.0,63.0,6.8801,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,93,115.0,115.0,6.9937997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,94,39.0,39.0,7.3174996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,95,90.0,90.0,6.9522,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,96,19.0,19.0,6.889,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,97,20.0,20.0,6.9458,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,98,23.0,23.0,6.9189,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,99,11.0,11.0,6.8858,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,100,5.0,5.0,6.8689,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,101,96.0,96.0,7.0214,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,102,35.0,35.0,7.0497,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,103,47.0,47.0,7.1,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,104,19.0,19.0,6.6791,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,105,8.0,8.0,6.9536,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,106,65.0,65.0,6.7749996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,107,4.0,4.0,6.8619,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,108,23.0,23.0,6.9842997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,109,36.0,36.0,7.0383997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,110,47.0,47.0,6.8328,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,111,76.0,76.0,6.7141,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,112,33.0,33.0,6.9007998,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,113,47.0,47.0,6.8626,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,114,25.0,25.0,6.7535996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,115,142.0,142.0,7.0889997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,116,312.0,312.0,6.9483,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,117,159.0,159.0,6.911,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,118,6.0,6.0,7.1074996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,119,5.0,5.0,7.0843997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,120,26.0,26.0,6.9431996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,121,35.0,35.0,6.7892,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,122,156.0,156.0,6.7837,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,123,140.0,140.0,6.7145,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,124,26.0,26.0,6.7819,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,125,41.0,41.0,7.0874996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,126,2.0,2.0,7.1935,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,127,8.0,8.0,7.1207,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,128,24.0,24.0,7.0797997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,129,11.0,11.0,6.8732996,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,130,69.0,69.0,6.9744,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,131,31.0,31.0,6.7472997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,132,99.0,99.0,6.5848,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,133,42.0,42.0,6.7704997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,134,46.0,46.0,6.8528,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,135,26.0,26.0,6.726,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,136,7.0,7.0,7.0983,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,137,88.0,88.0,6.9175997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,138,3.0,3.0,7.0699997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,139,105.0,105.0,6.9732,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,140,16.0,16.0,6.7496,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,141,41.0,41.0,6.7042,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,142,51.0,51.0,6.9582,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,143,15.0,15.0,6.5396,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,144,61.0,61.0,6.9442997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,145,6.0,6.0,6.8279,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,146,10.0,10.0,6.9788,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,147,219.0,219.0,6.8408,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,148,76.0,76.0,6.9469,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,149,3.0,3.0,7.1408997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,150,15.0,15.0,6.6586,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,151,22.0,22.0,6.8623,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,152,60.0,60.0,7.0217,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,153,55.0,55.0,7.0355997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,154,28.0,28.0,7.1008997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,155,14.0,14.0,7.1719,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,156,5.0,5.0,7.1506,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,157,10.0,10.0,7.0806,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,158,28.0,28.0,6.626,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,159,1.0,1.0,7.3169,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,160,93.0,93.0,6.7409997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,161,1.0,1.0,7.2430997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,162,42.0,42.0,6.8701,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,163,13.0,13.0,6.9421997,0,0.0,1.0,1.0
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,exponential,164,91.0,91.0,7.0808997,0,0.0,1.0,1.0
