N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,0,1044.0,1044.0,3.9313998,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,1,598.0,598.0,4.3034,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,2,237.0,237.0,3.8388999,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,3,201.0,201.0,4.2888,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,4,1066.0,1066.0,3.9668,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,5,409.0,409.0,4.4421,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,6,2711.0,2711.0,4.3752,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,7,202.0,202.0,4.0625,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,8,1004.0,1004.0,3.8565998,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,9,2185.0,2185.0,3.9534,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,10,983.0,983.0,4.1844,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,11,1044.0,1044.0,3.8162,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,12,2263.0,2263.0,4.0531,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,13,4458.0,4458.0,4.0698,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,14,641.0,641.0,3.9901,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,15,4377.0,4377.0,4.5379,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,16,681.0,681.0,3.9807,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,17,976.0,976.0,4.3334,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,18,2108.0,2108.0,3.9083998,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,19,2420.0,2420.0,4.1547,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,20,604.0,604.0,4.0625997,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,21,525.0,525.0,4.6703997,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,22,428.0,428.0,4.2198,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,23,1490.0,1490.0,3.9004,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,24,837.0,837.0,3.9304,0,0.0,1.0,1.0
