N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,0,False,,,1000000,1000000,"min(t_0, 1000000)",,0.85109997,4194,0.41939998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,1,False,,,1000000,1000000,"min(t_0, 1000000)",,0.713,5267,0.52669996,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,2,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7758,4242,0.4242,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,3,False,,,1000000,1000000,"min(t_0, 1000000)",,1.1176,2662,0.2662,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,4,True,796904.0,796904.0,796904,796904,"min(t_0, 1000000)",1.9333999,1.9333999,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,5,False,,,1000000,1000000,"min(t_0, 1000000)",,0.70519996,5294,0.5294,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,6,False,,,1000000,1000000,"min(t_0, 1000000)",,0.8106,4557,0.45569998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,7,True,911084.0,911084.0,911084,911084,"min(t_0, 1000000)",1.6823,1.6823,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,8,True,447798.0,447798.0,447798,447798,"min(t_0, 1000000)",1.9822999,1.9822999,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,9,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7967,4216,0.42159998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,10,False,,,1000000,1000000,"min(t_0, 1000000)",,1.2078999,2711,0.27109998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,11,True,768154.0,768154.0,768154,768154,"min(t_0, 1000000)",1.8117,1.8117,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,12,False,,,1000000,1000000,"min(t_0, 1000000)",,1.1044999,2836,0.2836,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,13,False,,,1000000,1000000,"min(t_0, 1000000)",,1.0823,4035,0.4035,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,14,False,,,1000000,1000000,"min(t_0, 1000000)",,0.80179995,4705,0.4705,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,15,False,,,1000000,1000000,"min(t_0, 1000000)",,1.0015,3344,0.3344,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,16,False,,,1000000,1000000,"min(t_0, 1000000)",,0.801,4522,0.4522,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,17,False,,,1000000,1000000,"min(t_0, 1000000)",,0.98039997,3293,0.3293,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,18,False,,,1000000,1000000,"min(t_0, 1000000)",,0.65309995,5372,0.5372,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,19,True,575201.0,575201.0,575201,575201,"min(t_0, 1000000)",1.7354,1.7354,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,20,False,,,1000000,1000000,"min(t_0, 1000000)",,1.0913,2750,0.275,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,21,False,,,1000000,1000000,"min(t_0, 1000000)",,1.0024999,3946,0.3946,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,22,False,,,1000000,1000000,"min(t_0, 1000000)",,1.0444,3307,0.33069998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,23,False,,,1000000,1000000,"min(t_0, 1000000)",,0.80009997,5007,0.5007,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,24,False,,,1000000,1000000,"min(t_0, 1000000)",,1.3191,2861,0.2861,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,25,False,,,1000000,1000000,"min(t_0, 1000000)",,0.99689996,3631,0.3631,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,26,False,,,1000000,1000000,"min(t_0, 1000000)",,0.8588,3923,0.39229998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,27,True,445113.0,445113.0,445113,445113,"min(t_0, 1000000)",1.9495,1.9495,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,28,False,,,1000000,1000000,"min(t_0, 1000000)",,0.802,4345,0.43449998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,29,False,,,1000000,1000000,"min(t_0, 1000000)",,0.98749995,3698,0.3698,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,30,False,,,1000000,1000000,"min(t_0, 1000000)",,0.66999996,5217,0.52169997,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,31,True,250252.0,250252.0,250252,250252,"min(t_0, 1000000)",1.5123999,1.5123999,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,32,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7391,4775,0.4775,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,33,False,,,1000000,1000000,"min(t_0, 1000000)",,0.9389,3703,0.3703,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,34,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7967,4285,0.4285,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,35,False,,,1000000,1000000,"min(t_0, 1000000)",,0.8872,4196,0.41959998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,36,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7305,4879,0.4879,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,37,False,,,1000000,1000000,"min(t_0, 1000000)",,0.7737,4693,0.4693,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,38,False,,,1000000,1000000,"min(t_0, 1000000)",,0.78959996,4849,0.4849,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,39,False,,,1000000,1000000,"min(t_0, 1000000)",,0.8481,4252,0.4252,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,40,False,,,1000000,1000000,"min(t_0, 1000000)",,0.76479995,4521,0.45209998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,41,False,,,1000000,1000000,"min(t_0, 1000000)",,1.1003,3668,0.36679998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,42,False,,,1000000,1000000,"min(t_0, 1000000)",,0.699,5090,0.509,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,43,False,,,1000000,1000000,"min(t_0, 1000000)",,0.81949997,4482,0.4482,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,44,True,925938.0,925938.0,925938,925938,"min(t_0, 1000000)",1.7263,1.7263,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,45,False,,,1000000,1000000,"min(t_0, 1000000)",,0.9027,4259,0.42589998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,46,False,,,1000000,1000000,"min(t_0, 1000000)",,0.954,3396,0.3396,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,47,False,,,1000000,1000000,"min(t_0, 1000000)",,0.9546,4000,0.39999998,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,48,True,853796.0,853796.0,853796,853796,"min(t_0, 1000000)",1.763,1.763,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,49,False,,,1000000,1000000,"min(t_0, 1000000)",,1.1022,3294,0.3294,,,10000,1000000
10000,10.0,0.1,0.0023135329009951883,0.9210340371976184,0.0025118864315095807,0.6589310799931435,10.0,exponential,50,False,,,1000000,1000000,"min(t_0, 1000000)",,1.2578,2233,0.2233,,,10000,1000000
