N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,0,True,351.0,351.0,351,351,"min(t_0, 1000000)",6.7723,6.7723,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,1,True,5.0,5.0,5,5,"min(t_0, 1000000)",6.6935,6.6935,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,2,True,47.0,47.0,47,47,"min(t_0, 1000000)",6.6191998,6.6191998,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,3,True,40.0,40.0,40,40,"min(t_0, 1000000)",6.5211997,6.5211997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,4,True,15.0,15.0,15,15,"min(t_0, 1000000)",6.7552,6.7552,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,5,True,244.0,244.0,244,244,"min(t_0, 1000000)",6.5926,6.5926,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,6,True,36.0,36.0,36,36,"min(t_0, 1000000)",6.6835,6.6835,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,7,True,259.0,259.0,259,259,"min(t_0, 1000000)",6.7861,6.7861,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,8,True,235.0,235.0,235,235,"min(t_0, 1000000)",6.6583,6.6583,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,9,True,140.0,140.0,140,140,"min(t_0, 1000000)",6.8303,6.8303,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,10,True,165.0,165.0,165,165,"min(t_0, 1000000)",6.8869,6.8869,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,11,True,101.0,101.0,101,101,"min(t_0, 1000000)",6.6577,6.6577,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,12,True,49.0,49.0,49,49,"min(t_0, 1000000)",6.4319997,6.4319997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,13,True,122.0,122.0,122,122,"min(t_0, 1000000)",6.5980997,6.5980997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,14,True,3.0,3.0,3,3,"min(t_0, 1000000)",6.7527,6.7527,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,15,True,274.0,274.0,274,274,"min(t_0, 1000000)",6.6243,6.6243,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,16,True,68.0,68.0,68,68,"min(t_0, 1000000)",6.7798,6.7798,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,17,True,39.0,39.0,39,39,"min(t_0, 1000000)",6.4702997,6.4702997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,18,True,86.0,86.0,86,86,"min(t_0, 1000000)",6.5888996,6.5888996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,19,True,626.0,626.0,626,626,"min(t_0, 1000000)",6.765,6.765,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,20,True,457.0,457.0,457,457,"min(t_0, 1000000)",6.6397,6.6397,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,21,True,72.0,72.0,72,72,"min(t_0, 1000000)",6.6928997,6.6928997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,22,True,66.0,66.0,66,66,"min(t_0, 1000000)",6.7569,6.7569,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,23,True,4.0,4.0,4,4,"min(t_0, 1000000)",6.7805,6.7805,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,24,True,133.0,133.0,133,133,"min(t_0, 1000000)",6.7008996,6.7008996,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,25,True,529.0,529.0,529,529,"min(t_0, 1000000)",6.8185,6.8185,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,26,True,89.0,89.0,89,89,"min(t_0, 1000000)",6.6658998,6.6658998,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,27,True,107.0,107.0,107,107,"min(t_0, 1000000)",6.7630997,6.7630997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,28,True,498.0,498.0,498,498,"min(t_0, 1000000)",6.7922997,6.7922997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,29,True,13.0,13.0,13,13,"min(t_0, 1000000)",6.8303,6.8303,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,30,True,61.0,61.0,61,61,"min(t_0, 1000000)",6.5917997,6.5917997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.8,2.3355849209271735,7.368272297580948,0.31697863849222313,-0.09209891567083775,1.9999999999999998,exponential,31,True,364.0,364.0,364,364,"min(t_0, 1000000)",6.5115,6.5115,0,0.0,1.0,1.0,10000,1000000
