N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,0,35770.0,35770.0,2.7089,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,1,52279.0,52279.0,2.9678,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,2,95691.0,95691.0,2.4067,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,3,358455.0,358455.0,2.5005999,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,4,447143.0,447143.0,2.6325998,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,5,509579.0,509579.0,2.6629999,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,6,278209.0,278209.0,2.6994,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,7,123586.0,123586.0,2.6892998,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,8,182911.0,182911.0,2.5751998,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,9,99830.0,99830.0,2.9666,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,10,74141.0,74141.0,2.6441,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,11,255049.0,255049.0,2.7711,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,12,158455.0,158455.0,2.7691,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,13,274780.0,274780.0,2.5605,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,14,828701.0,828701.0,2.4585,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,15,888253.0,888253.0,2.6629,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,16,815126.0,815126.0,2.5646,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,17,561970.0,561970.0,2.5562,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,18,129378.0,129378.0,2.9657,0,0.0,1.0,1.0
10000,10.0,0.2,0.011622663805721621,1.842068074395237,0.006309573444801935,0.4836735810771482,9.999999999999998,exponential,19,22778.0,22778.0,2.4845998,0,0.0,1.0,1.0
