N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,0,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0393999,473,0.0473,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,1,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0121,483,0.048299998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,2,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9963999,493,0.0493,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,3,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0117998,488,0.0488,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,4,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0119998,473,0.0473,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,5,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0497,495,0.0495,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,6,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9975998,483,0.048299998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,7,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0259,471,0.0471,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,8,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0321,522,0.052199997,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,9,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0045998,491,0.0491,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,10,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0007,524,0.0524,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,11,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0514,472,0.047199998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,12,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0454,461,0.046099998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,13,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0007,475,0.0475,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,14,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0056999,503,0.0503,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,15,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0179,480,0.048,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,16,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0126998,535,0.0535,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,17,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0096998,474,0.047399998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,18,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0098999,482,0.0482,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,19,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0391998,478,0.047799997,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,20,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9864,492,0.0492,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,21,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0231,475,0.0475,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,22,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0212,471,0.0471,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,23,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9887,476,0.047599997,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,24,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0270998,472,0.047199998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,25,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9856,541,0.0541,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,26,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0433,476,0.047599997,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,27,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0251,499,0.0499,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,28,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9912999,466,0.0466,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,29,False,,,1000000,1000000,"min(t_0, 1000000)",,3.007,511,0.051099997,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,30,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0052998,508,0.0508,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,31,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0184,457,0.0457,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,32,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9845998,526,0.0526,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,33,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0402,473,0.0473,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,34,False,,,1000000,1000000,"min(t_0, 1000000)",,3.0303,473,0.0473,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,35,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9557998,516,0.051599998,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,36,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9749,492,0.0492,,,10000,1000000
10000,10.0,0.8,11.677924604635868,7.368272297580948,1.5848931924611156,-0.26684141675484246,9.999999999999998,exponential,37,False,,,1000000,1000000,"min(t_0, 1000000)",,2.9929,502,0.0502,,,10000,1000000
