N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,0,True,437.0,437.0,437,437,"min(t_0, 1000000)",4.5252,4.5252,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,1,True,383.0,383.0,383,383,"min(t_0, 1000000)",5.0234,5.0234,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,2,True,1222.0,1222.0,1222,1222,"min(t_0, 1000000)",4.8964,4.8964,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,3,True,557.0,557.0,557,557,"min(t_0, 1000000)",4.5646,4.5646,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,4,True,1081.0,1081.0,1081,1081,"min(t_0, 1000000)",4.6233997,4.6233997,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,5,True,753.0,753.0,753,753,"min(t_0, 1000000)",4.4585,4.4585,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,6,True,216.0,216.0,216,216,"min(t_0, 1000000)",4.7409997,4.7409997,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,7,True,189.0,189.0,189,189,"min(t_0, 1000000)",5.1359,5.1359,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,8,True,429.0,429.0,429,429,"min(t_0, 1000000)",4.7903,4.7903,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,9,True,2074.0,2074.0,2074,2074,"min(t_0, 1000000)",4.7183,4.7183,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,10,True,1222.0,1222.0,1222,1222,"min(t_0, 1000000)",5.2688,5.2688,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,11,True,283.0,283.0,283,283,"min(t_0, 1000000)",4.7261,4.7261,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,12,True,117.0,117.0,117,117,"min(t_0, 1000000)",4.7001,4.7001,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,13,True,158.0,158.0,158,158,"min(t_0, 1000000)",4.5016,4.5016,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,14,True,84.0,84.0,84,84,"min(t_0, 1000000)",4.6888,4.6888,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,15,True,831.0,831.0,831,831,"min(t_0, 1000000)",4.7026,4.7026,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,16,True,128.0,128.0,128,128,"min(t_0, 1000000)",4.7303,4.7303,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,17,True,62.0,62.0,62,62,"min(t_0, 1000000)",4.9834,4.9834,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,18,True,2125.0,2125.0,2125,2125,"min(t_0, 1000000)",5.0228,5.0228,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,19,True,132.0,132.0,132,132,"min(t_0, 1000000)",4.2904,4.2904,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,20,True,698.0,698.0,698,698,"min(t_0, 1000000)",4.8838,4.8838,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,21,True,1242.0,1242.0,1242,1242,"min(t_0, 1000000)",4.6948,4.6948,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,22,True,233.0,233.0,233,233,"min(t_0, 1000000)",4.9449,4.9449,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,23,True,909.0,909.0,909,909,"min(t_0, 1000000)",4.8304996,4.8304996,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,24,True,103.0,103.0,103,103,"min(t_0, 1000000)",4.5116997,4.5116997,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,25,True,1061.0,1061.0,1061,1061,"min(t_0, 1000000)",4.8489,4.8489,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,26,True,559.0,559.0,559,559,"min(t_0, 1000000)",4.7349,4.7349,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,27,True,365.0,365.0,365,365,"min(t_0, 1000000)",4.6078,4.6078,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,28,True,599.0,599.0,599,599,"min(t_0, 1000000)",4.7764,4.7764,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,29,True,45.0,45.0,45,45,"min(t_0, 1000000)",4.7546997,4.7546997,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,30,True,163.0,163.0,163,163,"min(t_0, 1000000)",4.8616,4.8616,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.5,0.05986721241784522,4.605170185988092,0.013000000000000006,0.30570274083242965,1.2999999999999998,exponential,31,True,61.0,61.0,61,61,"min(t_0, 1000000)",4.7290998,4.7290998,0,0.0,1.0,1.0,10000,1000000
