N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,0,True,460.0,460.0,460,460,"min(t_0, 1000000)",4.5167,4.5167,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,1,True,383.0,383.0,383,383,"min(t_0, 1000000)",5.3107,5.3107,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,2,True,1222.0,1222.0,1222,1222,"min(t_0, 1000000)",5.1067,5.1067,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,3,True,1081.0,1081.0,1081,1081,"min(t_0, 1000000)",4.7787,4.7787,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,4,True,753.0,753.0,753,753,"min(t_0, 1000000)",4.8201,4.8201,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,5,True,511.0,511.0,511,511,"min(t_0, 1000000)",4.4788,4.4788,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,6,True,216.0,216.0,216,216,"min(t_0, 1000000)",4.8213,4.8213,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,7,True,189.0,189.0,189,189,"min(t_0, 1000000)",5.2035,5.2035,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,8,True,1653.0,1653.0,1653,1653,"min(t_0, 1000000)",4.7869997,4.7869997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,9,True,817.0,817.0,817,817,"min(t_0, 1000000)",4.8778,4.8778,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,10,True,2074.0,2074.0,2074,2074,"min(t_0, 1000000)",4.7873,4.7873,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,11,True,235.0,235.0,235,235,"min(t_0, 1000000)",4.8371997,4.8371997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,12,True,117.0,117.0,117,117,"min(t_0, 1000000)",4.8722997,4.8722997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,13,True,158.0,158.0,158,158,"min(t_0, 1000000)",4.5151,4.5151,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,14,True,84.0,84.0,84,84,"min(t_0, 1000000)",4.9034,4.9034,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,15,True,319.0,319.0,319,319,"min(t_0, 1000000)",4.9809,4.9809,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,16,True,128.0,128.0,128,128,"min(t_0, 1000000)",4.8188,4.8188,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,17,True,62.0,62.0,62,62,"min(t_0, 1000000)",5.1312,5.1312,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,18,True,1242.0,1242.0,1242,1242,"min(t_0, 1000000)",4.9177,4.9177,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,19,True,132.0,132.0,132,132,"min(t_0, 1000000)",4.5691,4.5691,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,20,True,331.0,331.0,331,331,"min(t_0, 1000000)",5.1584,5.1584,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,21,True,698.0,698.0,698,698,"min(t_0, 1000000)",4.7181997,4.7181997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,22,True,233.0,233.0,233,233,"min(t_0, 1000000)",4.9364,4.9364,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,23,True,2125.0,2125.0,2125,2125,"min(t_0, 1000000)",4.9312997,4.9312997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,24,True,103.0,103.0,103,103,"min(t_0, 1000000)",4.6640997,4.6640997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,25,True,884.0,884.0,884,884,"min(t_0, 1000000)",4.8244,4.8244,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,26,True,415.0,415.0,415,415,"min(t_0, 1000000)",5.0164,5.0164,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.5,0.09210340371976188,4.605170185988092,0.020000000000000007,0.2589310799931435,1.9999999999999998,exponential,27,True,344.0,344.0,344,344,"min(t_0, 1000000)",5.0134997,5.0134997,0,0.0,1.0,1.0,10000,1000000
