N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,0,11751.0,11751.0,2.0096,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,1,688577.0,688577.0,1.7177,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,2,116268.0,116268.0,1.6481999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,3,4225.0,4225.0,2.149,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,4,41760.0,41760.0,1.627,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,5,225428.0,225428.0,1.5388,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,6,96586.0,96586.0,1.3090999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,7,45704.0,45704.0,1.5852,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,8,32199.0,32199.0,2.0951,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,9,36134.0,36134.0,1.8258,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,10,126731.0,126731.0,1.7283,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,11,62025.0,62025.0,1.4448,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,12,268324.0,268324.0,1.6874,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,13,31120.0,31120.0,1.8700999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,14,85591.0,85591.0,2.2826,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,15,300923.0,300923.0,2.3153,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,16,78936.0,78936.0,1.9775,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,17,260763.0,260763.0,1.9047999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,18,61580.0,61580.0,2.2159,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,19,2072.0,2072.0,1.7667999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,20,288930.0,288930.0,1.9883,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,21,98164.0,98164.0,1.5981,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,22,403044.0,403044.0,1.7098999,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,23,56964.0,56964.0,1.7471,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,24,11812.0,11812.0,1.7613,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,25,46867.0,46867.0,1.5279,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,26,565420.0,565420.0,1.7885,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,27,3031.0,3031.0,1.7865,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,28,203910.0,203910.0,1.6672,0,0.0,1.0,1.0
10000,5.0,0.1,0.0011567664504975941,0.9210340371976184,0.0012559432157547904,0.7341885789091388,5.0,exponential,29,40895.0,40895.0,1.8779999,0,0.0,1.0,1.0
