N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,0,True,1044.0,1044.0,1044,1044,"min(t_0, 1000000)",3.9313998,3.9313998,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,1,True,598.0,598.0,598,598,"min(t_0, 1000000)",4.3034,4.3034,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,2,True,237.0,237.0,237,237,"min(t_0, 1000000)",3.8388999,3.8388999,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,3,True,201.0,201.0,201,201,"min(t_0, 1000000)",4.2888,4.2888,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,4,True,1066.0,1066.0,1066,1066,"min(t_0, 1000000)",3.9668,3.9668,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,5,True,409.0,409.0,409,409,"min(t_0, 1000000)",4.4421,4.4421,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,6,True,2711.0,2711.0,2711,2711,"min(t_0, 1000000)",4.3752,4.3752,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,7,True,202.0,202.0,202,202,"min(t_0, 1000000)",4.0625,4.0625,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,8,True,1004.0,1004.0,1004,1004,"min(t_0, 1000000)",3.8565998,3.8565998,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,9,True,2185.0,2185.0,2185,2185,"min(t_0, 1000000)",3.9534,3.9534,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,10,True,983.0,983.0,983,983,"min(t_0, 1000000)",4.1844,4.1844,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,11,True,1044.0,1044.0,1044,1044,"min(t_0, 1000000)",3.8162,3.8162,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,12,True,2263.0,2263.0,2263,2263,"min(t_0, 1000000)",4.0531,4.0531,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,13,True,4458.0,4458.0,4458,4458,"min(t_0, 1000000)",4.0698,4.0698,0,0.0,1.0,1.0,10000,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,exponential,14,True,641.0,641.0,641,641,"min(t_0, 1000000)",3.9901,3.9901,0,0.0,1.0,1.0,10000,1000000
