N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,0,False,,,1000000,1000000,"min(t_0, 1000000)",,0.62479997,5399,0.5399,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,1,False,,,1000000,1000000,"min(t_0, 1000000)",,0.62299997,5337,0.5337,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,2,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6278,5369,0.5369,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,3,False,,,1000000,1000000,"min(t_0, 1000000)",,0.63519996,5358,0.5358,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,4,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6236,5347,0.5347,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,5,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6191,5353,0.53529996,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,6,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6285,5310,0.53099996,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,7,False,,,1000000,1000000,"min(t_0, 1000000)",,0.62979996,5353,0.53529996,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,8,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6189,5330,0.533,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,9,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6227,5347,0.5347,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,10,False,,,1000000,1000000,"min(t_0, 1000000)",,0.63729995,5304,0.5304,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,11,False,,,1000000,1000000,"min(t_0, 1000000)",,0.62229997,5358,0.5358,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,12,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6148,5416,0.5416,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,13,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6315,5340,0.534,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,14,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6397,5291,0.5291,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,15,False,,,1000000,1000000,"min(t_0, 1000000)",,0.61969995,5376,0.5376,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,16,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.2406,8.2406,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,17,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6116,5400,0.53999996,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,18,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6407,5309,0.5309,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,19,False,,,1000000,1000000,"min(t_0, 1000000)",,0.6362,5260,0.52599996,,,10000,1000000
10000,10.0,0.9,33.00032290789879,8.289306334778566,3.981071705534977,-0.3796295473666877,10.0,exponential,20,False,,,1000000,1000000,"min(t_0, 1000000)",,0.635,5263,0.5263,,,10000,1000000
