N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,0,True,1415.0,1415.0,1415,1415,"min(t_0, 1000000)",2.4389,2.4389,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,1,True,32311.0,32311.0,32311,32311,"min(t_0, 1000000)",2.0729,2.0729,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,2,True,10147.0,10147.0,10147,10147,"min(t_0, 1000000)",2.4896,2.4896,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,3,True,6835.0,6835.0,6835,6835,"min(t_0, 1000000)",2.3276,2.3276,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,4,True,2910.0,2910.0,2910,2910,"min(t_0, 1000000)",2.2851999,2.2851999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,5,True,9843.0,9843.0,9843,9843,"min(t_0, 1000000)",2.6576,2.6576,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,6,True,4304.0,4304.0,4304,4304,"min(t_0, 1000000)",2.606,2.606,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,7,True,15658.0,15658.0,15658,15658,"min(t_0, 1000000)",2.8502998,2.8502998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,8,True,6847.0,6847.0,6847,6847,"min(t_0, 1000000)",2.2058,2.2058,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,9,True,6757.0,6757.0,6757,6757,"min(t_0, 1000000)",2.5033,2.5033,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,10,True,5247.0,5247.0,5247,5247,"min(t_0, 1000000)",2.5488,2.5488,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,11,True,7867.0,7867.0,7867,7867,"min(t_0, 1000000)",2.0256999,2.0256999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,12,True,3406.0,3406.0,3406,3406,"min(t_0, 1000000)",2.4751,2.4751,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,13,True,7523.0,7523.0,7523,7523,"min(t_0, 1000000)",2.4187999,2.4187999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,14,True,6801.0,6801.0,6801,6801,"min(t_0, 1000000)",1.928,1.928,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,15,True,1938.0,1938.0,1938,1938,"min(t_0, 1000000)",1.7021999,1.7021999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,exponential,16,True,698.0,698.0,698,698,"min(t_0, 1000000)",2.2107,2.2107,0,0.0,1.0,1.0,10000,1000000
