N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,0,True,2305.0,2305.0,2305,2305,"min(t_0, 1000000)",3.29,3.29,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,1,True,1201.0,1201.0,1201,1201,"min(t_0, 1000000)",4.2893,4.2893,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,2,True,489.0,489.0,489,489,"min(t_0, 1000000)",3.1754,3.1754,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,3,True,931.0,931.0,931,931,"min(t_0, 1000000)",3.1481,3.1481,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,4,True,1481.0,1481.0,1481,1481,"min(t_0, 1000000)",3.3155,3.3155,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,5,True,1840.0,1840.0,1840,1840,"min(t_0, 1000000)",3.6269,3.6269,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,6,True,826.0,826.0,826,826,"min(t_0, 1000000)",3.2779,3.2779,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,7,True,5130.0,5130.0,5130,5130,"min(t_0, 1000000)",3.5932,3.5932,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,8,True,444.0,444.0,444,444,"min(t_0, 1000000)",3.1467,3.1467,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,9,True,1776.0,1776.0,1776,1776,"min(t_0, 1000000)",3.5956,3.5956,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,10,True,2530.0,2530.0,2530,2530,"min(t_0, 1000000)",3.9919999,3.9919999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,11,True,2519.0,2519.0,2519,2519,"min(t_0, 1000000)",3.2099998,3.2099998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,12,True,774.0,774.0,774,774,"min(t_0, 1000000)",3.6018999,3.6018999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,13,True,346.0,346.0,346,346,"min(t_0, 1000000)",3.6401,3.6401,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,14,True,1619.0,1619.0,1619,1619,"min(t_0, 1000000)",3.5923998,3.5923998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,15,True,1038.0,1038.0,1038,1038,"min(t_0, 1000000)",3.6473,3.6473,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,16,True,3024.0,3024.0,3024,3024,"min(t_0, 1000000)",2.8081,2.8081,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,17,True,920.0,920.0,920,920,"min(t_0, 1000000)",2.8697,2.8697,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,18,True,1713.0,1713.0,1713,1713,"min(t_0, 1000000)",2.9383,2.9383,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,19,True,4236.0,4236.0,4236,4236,"min(t_0, 1000000)",3.1092,3.1092,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,20,True,577.0,577.0,577,577,"min(t_0, 1000000)",2.7087998,2.7087998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,21,True,1638.0,1638.0,1638,1638,"min(t_0, 1000000)",3.8599,3.8599,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,22,True,555.0,555.0,555,555,"min(t_0, 1000000)",2.812,2.812,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,23,True,5255.0,5255.0,5255,5255,"min(t_0, 1000000)",3.3265998,3.3265998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,24,True,949.0,949.0,949,949,"min(t_0, 1000000)",2.9278998,2.9278998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,25,True,1959.0,1959.0,1959,1959,"min(t_0, 1000000)",3.5540998,3.5540998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,26,True,8932.0,8932.0,8932,8932,"min(t_0, 1000000)",3.1158,3.1158,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,27,True,372.0,372.0,372,372,"min(t_0, 1000000)",3.0728,3.0728,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,28,True,6367.0,6367.0,6367,6367,"min(t_0, 1000000)",3.3299,3.3299,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,29,True,1573.0,1573.0,1573,1573,"min(t_0, 1000000)",3.0832,3.0832,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,30,True,2503.0,2503.0,2503,2503,"min(t_0, 1000000)",3.8525,3.8525,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,31,True,11072.0,11072.0,11072,11072,"min(t_0, 1000000)",2.908,2.908,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,32,True,1377.0,1377.0,1377,1377,"min(t_0, 1000000)",3.1625,3.1625,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,33,True,2093.0,2093.0,2093,2093,"min(t_0, 1000000)",4.0187,4.0187,0,0.0,2.0,2.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,34,True,801.0,801.0,801,801,"min(t_0, 1000000)",2.5742,2.5742,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,35,True,202.0,202.0,202,202,"min(t_0, 1000000)",3.0695,3.0695,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.3,0.004379221726738444,2.763102111592855,0.0015848931924611136,0.5896507663132279,1.0,exponential,36,True,1396.0,1396.0,1396,1396,"min(t_0, 1000000)",2.8149,2.8149,0,0.0,1.0,1.0,10000,1000000
