N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,0,55363.0,55363.0,3.5172,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,1,10012.0,10012.0,3.4613998,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,2,94233.0,94233.0,3.6114,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,3,28880.0,28880.0,3.7047,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,4,7046.0,7046.0,3.4174,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,5,134765.0,134765.0,3.5677998,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,6,142286.0,142286.0,3.4408998,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,7,137359.0,137359.0,3.4036,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,8,27223.0,27223.0,3.4564,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,9,12101.0,12101.0,3.5507,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,10,300166.0,300166.0,3.7191,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,11,11818.0,11818.0,3.3751,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,12,34796.0,34796.0,3.6055999,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,13,39232.0,39232.0,3.7424,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,14,8131.0,8131.0,3.4775,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,15,100967.0,100967.0,3.4963999,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,16,6190.0,6190.0,3.4543998,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,17,5345.0,5345.0,3.3634999,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,18,34868.0,34868.0,3.5626,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,19,61251.0,61251.0,3.596,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,20,23850.0,23850.0,3.5298,0,0.0,1.0,1.0
10000,10.0,0.3,0.04379221726738444,2.763102111592855,0.015848931924611138,0.33965076631322794,10.0,exponential,21,161430.0,161430.0,3.5870998,0,0.0,1.0,1.0
