N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,453,True,4299.0,4299.0,4299,4299,"min(t_0, 1000000)",1.3999,1.3999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,454,True,14567.0,14567.0,14567,14567,"min(t_0, 1000000)",2.0115,2.0115,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,455,True,49881.0,49881.0,49881,49881,"min(t_0, 1000000)",2.0925,2.0925,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,456,True,72322.0,72322.0,72322,72322,"min(t_0, 1000000)",2.0727,2.0727,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,457,True,7379.0,7379.0,7379,7379,"min(t_0, 1000000)",2.2647,2.2647,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,458,True,14775.0,14775.0,14775,14775,"min(t_0, 1000000)",1.5087999,1.5087999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,459,True,34864.0,34864.0,34864,34864,"min(t_0, 1000000)",1.5662,1.5662,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,460,True,15895.0,15895.0,15895,15895,"min(t_0, 1000000)",2.0799,2.0799,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,461,True,10289.0,10289.0,10289,10289,"min(t_0, 1000000)",2.2289,2.2289,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,462,True,12365.0,12365.0,12365,12365,"min(t_0, 1000000)",1.9849,1.9849,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,463,True,20250.0,20250.0,20250,20250,"min(t_0, 1000000)",1.9085,1.9085,0,0.0,1.0,1.0,10000,1000000
