N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,0,True,3461.0,3461.0,3461,3461,"min(t_0, 1000000)",6.0903997,6.0903997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,1,True,932.0,932.0,932,932,"min(t_0, 1000000)",6.081,6.081,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,2,True,967.0,967.0,967,967,"min(t_0, 1000000)",6.2201,6.2201,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,3,True,1156.0,1156.0,1156,1156,"min(t_0, 1000000)",6.2026,6.2026,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,4,True,1077.0,1077.0,1077,1077,"min(t_0, 1000000)",6.1074,6.1074,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,5,True,148.0,148.0,148,148,"min(t_0, 1000000)",5.9473996,5.9473996,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,6,True,853.0,853.0,853,853,"min(t_0, 1000000)",6.2882,6.2882,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,7,True,3667.0,3667.0,3667,3667,"min(t_0, 1000000)",6.2149997,6.2149997,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,8,True,204.0,204.0,204,204,"min(t_0, 1000000)",6.1101,6.1101,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,9,True,862.0,862.0,862,862,"min(t_0, 1000000)",5.9193,5.9193,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,10,True,2485.0,2485.0,2485,2485,"min(t_0, 1000000)",6.1882,6.1882,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,11,True,5516.0,5516.0,5516,5516,"min(t_0, 1000000)",6.1264,6.1264,0,0.0,1.0,1.0,10000,1000000
