N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,0,11961.0,11961.0,1.8105999,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,1,18462.0,18462.0,1.6844,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,2,15953.0,15953.0,1.1837,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,3,4225.0,4225.0,1.699,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,4,24151.0,24151.0,2.0072,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,5,78465.0,78465.0,1.9656999,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,6,17051.0,17051.0,2.0037,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,7,9215.0,9215.0,1.5004,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,8,8493.0,8493.0,1.7749,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,9,36233.0,36233.0,1.7519,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,10,119574.0,119574.0,1.2607,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,11,25549.0,25549.0,1.5249,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,12,17614.0,17614.0,2.0801,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,13,36815.0,36815.0,1.6406,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,14,4117.0,4117.0,1.6287999,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,15,14740.0,14740.0,1.2376,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,16,115542.0,115542.0,1.7537999,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,17,27755.0,27755.0,2.0253,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,18,35667.0,35667.0,1.4933,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,19,2072.0,2072.0,1.4272,0,0.0,1.0,1.0
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,exponential,20,8714.0,8714.0,1.7881999,0,0.0,1.0,1.0
