N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,0,3461.0,3461.0,6.0903997,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,1,932.0,932.0,6.081,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,2,967.0,967.0,6.2201,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,3,1156.0,1156.0,6.2026,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,4,1077.0,1077.0,6.1074,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,5,148.0,148.0,5.9473996,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,6,853.0,853.0,6.2882,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,7,3667.0,3667.0,6.2149997,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,8,204.0,204.0,6.1101,0,0.0,1.0,1.0
10000,5.0,0.7,2.0339661660012824,6.447238260383328,0.3154786722400966,-0.07708593109442528,5.0,exponential,9,862.0,862.0,5.9193,0,0.0,1.0,1.0
