N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,0,15329.0,15329.0,1.5925,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,1,25813.0,25813.0,2.4675,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,2,49648.0,49648.0,1.531,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,3,14465.0,14465.0,2.2642999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,4,8722.0,8722.0,2.1069,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,5,20625.0,20625.0,1.8836999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,6,24621.0,24621.0,2.0198,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,7,3252.0,3252.0,1.5936999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,8,18464.0,18464.0,1.1449,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,9,22606.0,22606.0,1.2844,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,10,19466.0,19466.0,2.3485,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,11,3160.0,3160.0,1.384,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,12,21064.0,21064.0,1.505,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,13,10519.0,10519.0,1.5318999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,14,39416.0,39416.0,2.096,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,15,47319.0,47319.0,1.4175999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,16,43344.0,43344.0,2.6218998,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,17,10259.0,10259.0,1.5761,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,18,16299.0,16299.0,1.2797999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,19,2091.0,2091.0,1.8497,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,20,32900.0,32900.0,1.4549999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,21,7309.0,7309.0,1.9241999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,22,13319.0,13319.0,1.4419,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,23,31429.0,31429.0,1.8636999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,24,16322.0,16322.0,1.6552,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,25,44728.0,44728.0,1.6904,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,26,64936.0,64936.0,1.5246999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,27,37822.0,37822.0,2.1513999,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,28,41157.0,41157.0,1.5853,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,29,9725.0,9725.0,1.7443,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,30,19651.0,19651.0,1.5816,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,31,5263.0,5263.0,1.1156,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,32,21100.0,21100.0,1.6479,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,33,13625.0,13625.0,1.5717,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,34,13970.0,13970.0,1.3222,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,35,73562.0,73562.0,1.2146,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,36,28871.0,28871.0,1.5702,0,0.0,1.0,1.0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,37,35802.0,35802.0,1.602,0,0.0,1.0,1.0
