N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,0,True,240.0,240.0,240,240,"min(t_0, 1000000)",3.9145,3.9145,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,1,True,404.0,404.0,404,404,"min(t_0, 1000000)",3.5109,3.5109,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,2,True,190.0,190.0,190,190,"min(t_0, 1000000)",3.9266999,3.9266999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,3,True,934.0,934.0,934,934,"min(t_0, 1000000)",3.3237,3.3237,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,4,True,201.0,201.0,201,201,"min(t_0, 1000000)",3.7589,3.7589,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,5,True,152.0,152.0,152,152,"min(t_0, 1000000)",4.1548,4.1548,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,6,True,841.0,841.0,841,841,"min(t_0, 1000000)",3.8602998,3.8602998,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,7,True,1880.0,1880.0,1880,1880,"min(t_0, 1000000)",3.6627998,3.6627998,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,8,True,237.0,237.0,237,237,"min(t_0, 1000000)",3.9057,3.9057,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,9,True,902.0,902.0,902,902,"min(t_0, 1000000)",3.5753,3.5753,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,10,True,148.0,148.0,148,148,"min(t_0, 1000000)",3.9826999,3.9826999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,11,True,980.0,980.0,980,980,"min(t_0, 1000000)",4.081,4.081,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,12,True,165.0,165.0,165,165,"min(t_0, 1000000)",3.9280999,3.9280999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,13,True,1605.0,1605.0,1605,1605,"min(t_0, 1000000)",3.5449,3.5449,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,14,True,1849.0,1849.0,1849,1849,"min(t_0, 1000000)",3.5358999,3.5358999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,15,True,519.0,519.0,519,519,"min(t_0, 1000000)",4.6451,4.6451,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,16,True,1135.0,1135.0,1135,1135,"min(t_0, 1000000)",3.8318,3.8318,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,17,True,484.0,484.0,484,484,"min(t_0, 1000000)",4.2599,4.2599,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,18,True,923.0,923.0,923,923,"min(t_0, 1000000)",3.8195999,3.8195999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,19,True,1714.0,1714.0,1714,1714,"min(t_0, 1000000)",4.1493,4.1493,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,20,True,1072.0,1072.0,1072,1072,"min(t_0, 1000000)",3.8193998,3.8193998,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,21,True,2372.0,2372.0,2372,2372,"min(t_0, 1000000)",3.8816998,3.8816998,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,22,True,499.0,499.0,499,499,"min(t_0, 1000000)",3.7373,3.7373,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,23,True,463.0,463.0,463,463,"min(t_0, 1000000)",3.7596998,3.7596998,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,24,True,290.0,290.0,290,290,"min(t_0, 1000000)",3.6327999,3.6327999,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,25,True,436.0,436.0,436,436,"min(t_0, 1000000)",4.1523,4.1523,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,26,True,671.0,671.0,671,671,"min(t_0, 1000000)",3.5266,3.5266,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,27,True,243.0,243.0,243,243,"min(t_0, 1000000)",4.2532997,4.2532997,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,28,True,1685.0,1685.0,1685,1685,"min(t_0, 1000000)",3.9192,3.9192,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,29,True,948.0,948.0,948,948,"min(t_0, 1000000)",3.665,3.665,0,0.0,1.0,1.0,10000,1000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,exponential,30,True,205.0,205.0,205,205,"min(t_0, 1000000)",3.8481998,3.8481998,0,0.0,1.0,1.0,10000,1000000
