N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,0,True,286.0,286.0,286,286,"min(t_0, 1000000)",4.6433,4.6433,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,1,True,1046.0,1046.0,1046,1046,"min(t_0, 1000000)",5.1586,5.1586,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,2,True,97.0,97.0,97,97,"min(t_0, 1000000)",4.7015,4.7015,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,3,True,156.0,156.0,156,156,"min(t_0, 1000000)",4.8999,4.8999,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,4,True,232.0,232.0,232,232,"min(t_0, 1000000)",4.6078,4.6078,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,5,True,609.0,609.0,609,609,"min(t_0, 1000000)",4.6970997,4.6970997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,6,True,102.0,102.0,102,102,"min(t_0, 1000000)",4.7725997,4.7725997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,7,True,613.0,613.0,613,613,"min(t_0, 1000000)",4.5955,4.5955,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,8,True,826.0,826.0,826,826,"min(t_0, 1000000)",4.4584,4.4584,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,9,True,728.0,728.0,728,728,"min(t_0, 1000000)",5.2111998,5.2111998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,10,True,393.0,393.0,393,393,"min(t_0, 1000000)",4.7889,4.7889,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,11,True,136.0,136.0,136,136,"min(t_0, 1000000)",4.831,4.831,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,12,True,113.0,113.0,113,113,"min(t_0, 1000000)",4.6391,4.6391,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,13,True,489.0,489.0,489,489,"min(t_0, 1000000)",4.9231,4.9231,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,14,True,584.0,584.0,584,584,"min(t_0, 1000000)",4.7846,4.7846,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,15,True,67.0,67.0,67,67,"min(t_0, 1000000)",4.7276998,4.7276998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,16,True,340.0,340.0,340,340,"min(t_0, 1000000)",5.1597,5.1597,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,17,True,266.0,266.0,266,266,"min(t_0, 1000000)",4.3815,4.3815,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,18,True,321.0,321.0,321,321,"min(t_0, 1000000)",4.5797997,4.5797997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,19,True,83.0,83.0,83,83,"min(t_0, 1000000)",4.7141,4.7141,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,20,True,109.0,109.0,109,109,"min(t_0, 1000000)",5.1,5.1,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,21,True,76.0,76.0,76,76,"min(t_0, 1000000)",4.5411,4.5411,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,22,True,224.0,224.0,224,224,"min(t_0, 1000000)",4.881,4.881,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.5,0.04605170185988094,4.605170185988092,0.010000000000000004,0.3341885789091388,0.9999999999999999,exponential,23,True,203.0,203.0,203,203,"min(t_0, 1000000)",4.6758,4.6758,0,0.0,1.0,1.0,10000,1000000
