N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,0,True,18.0,18.0,18,18,"min(t_0, 1000000)",7.2198,7.2198,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,1,True,46.0,46.0,46,46,"min(t_0, 1000000)",6.9617,6.9617,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,2,True,204.0,204.0,204,204,"min(t_0, 1000000)",7.3564997,7.3564997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,3,True,7.0,7.0,7,7,"min(t_0, 1000000)",7.2402,7.2402,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,4,True,2.0,2.0,2,2,"min(t_0, 1000000)",7.6271996,7.6271996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,5,True,482.0,482.0,482,482,"min(t_0, 1000000)",7.2194,7.2194,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,6,True,62.0,62.0,62,62,"min(t_0, 1000000)",7.1352997,7.1352997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,7,True,9.0,9.0,9,9,"min(t_0, 1000000)",7.0502,7.0502,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,8,True,173.0,173.0,173,173,"min(t_0, 1000000)",7.2419,7.2419,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,9,True,1.0,1.0,1,1,"min(t_0, 1000000)",7.79,7.79,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,10,True,8.0,8.0,8,8,"min(t_0, 1000000)",7.0099998,7.0099998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,11,True,21.0,21.0,21,21,"min(t_0, 1000000)",7.0547,7.0547,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,12,True,199.0,199.0,199,199,"min(t_0, 1000000)",7.0864,7.0864,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,13,True,30.0,30.0,30,30,"min(t_0, 1000000)",6.8648996,6.8648996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,14,True,160.0,160.0,160,160,"min(t_0, 1000000)",6.9385,6.9385,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,15,True,2.0,2.0,2,2,"min(t_0, 1000000)",7.5705,7.5705,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,16,True,39.0,39.0,39,39,"min(t_0, 1000000)",7.3835998,7.3835998,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,17,True,68.0,68.0,68,68,"min(t_0, 1000000)",7.1808996,7.1808996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,18,True,5.0,5.0,5,5,"min(t_0, 1000000)",7.3662996,7.3662996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,19,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.286,8.286,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,20,True,2.0,2.0,2,2,"min(t_0, 1000000)",7.546,7.546,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,21,True,25.0,25.0,25,25,"min(t_0, 1000000)",6.9701,6.9701,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,22,True,13.0,13.0,13,13,"min(t_0, 1000000)",7.3760996,7.3760996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,23,True,92.0,92.0,92,92,"min(t_0, 1000000)",7.2879,7.2879,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,24,True,107.0,107.0,107,107,"min(t_0, 1000000)",7.3722997,7.3722997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,25,True,12.0,12.0,12,12,"min(t_0, 1000000)",7.2160997,7.2160997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,26,True,29.0,29.0,29,29,"min(t_0, 1000000)",6.9093,6.9093,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,27,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.3167,8.3167,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,28,True,236.0,236.0,236,236,"min(t_0, 1000000)",7.1938,7.1938,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,29,True,0.0,0.0,0,0,"min(t_0, 1000000)",8.2557,8.2557,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,30,True,39.0,39.0,39,39,"min(t_0, 1000000)",7.3743997,7.3743997,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,31,True,68.0,68.0,68,68,"min(t_0, 1000000)",6.8820996,6.8820996,0,0.0,1.0,1.0,10000,1000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,exponential,32,True,161.0,161.0,161,161,"min(t_0, 1000000)",7.2853,7.2853,0,0.0,1.0,1.0,10000,1000000
