N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,0,True,23657.0,23657.0,23657,23657,"min(t_0, 1000000)",5.5618,5.5618,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,1,True,98529.0,98529.0,98529,98529,"min(t_0, 1000000)",5.5304,5.5304,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,2,True,88013.0,88013.0,88013,88013,"min(t_0, 1000000)",5.7023,5.7023,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,3,True,116469.0,116469.0,116469,116469,"min(t_0, 1000000)",5.4618,5.4618,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,4,True,257951.0,257951.0,257951,257951,"min(t_0, 1000000)",5.4653,5.4653,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,5,True,53429.0,53429.0,53429,53429,"min(t_0, 1000000)",5.5039997,5.5039997,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,6,True,3274.0,3274.0,3274,3274,"min(t_0, 1000000)",5.6347,5.6347,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,7,True,61047.0,61047.0,61047,61047,"min(t_0, 1000000)",5.5443997,5.5443997,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,8,True,177720.0,177720.0,177720,177720,"min(t_0, 1000000)",5.6201997,5.6201997,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,9,True,125436.0,125436.0,125436,125436,"min(t_0, 1000000)",5.4807997,5.4807997,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,10,True,94737.0,94737.0,94737,94737,"min(t_0, 1000000)",5.6482,5.6482,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,11,True,26745.0,26745.0,26745,26745,"min(t_0, 1000000)",5.6475,5.6475,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,12,True,55919.0,55919.0,55919,55919,"min(t_0, 1000000)",5.7369,5.7369,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,13,True,55354.0,55354.0,55354,55354,"min(t_0, 1000000)",5.6046,5.6046,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,14,True,7356.0,7356.0,7356,7356,"min(t_0, 1000000)",5.6888,5.6888,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,15,True,146169.0,146169.0,146169,146169,"min(t_0, 1000000)",5.6575,5.6575,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,16,True,3860.0,3860.0,3860,3860,"min(t_0, 1000000)",5.6664,5.6664,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,17,True,130710.0,130710.0,130710,130710,"min(t_0, 1000000)",5.4905996,5.4905996,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,18,True,1390.0,1390.0,1390,1390,"min(t_0, 1000000)",5.4396,5.4396,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,19,True,26914.0,26914.0,26914,26914,"min(t_0, 1000000)",5.6442,5.6442,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,20,True,30019.0,30019.0,30019,30019,"min(t_0, 1000000)",5.5681,5.5681,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,21,True,19556.0,19556.0,19556,19556,"min(t_0, 1000000)",5.4795,5.4795,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,22,True,23578.0,23578.0,23578,23578,"min(t_0, 1000000)",5.5504,5.5504,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,23,True,107468.0,107468.0,107468,107468,"min(t_0, 1000000)",5.6405,5.6405,0,0.0,1.0,1.0,10000,1000000
10000,10.0,0.6,1.3881197405971126,5.52620422318571,0.25118864315095807,-0.035606732602767324,10.0,exponential,24,True,261999.0,261999.0,261999,261999,"min(t_0, 1000000)",5.4849,5.4849,0,0.0,1.0,1.0,10000,1000000
