N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,0,True,3497.0,3497.0,3497,3497,"min(t_0, 1000000)",3.3876,3.3876,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,1,True,21680.0,21680.0,21680,21680,"min(t_0, 1000000)",3.6829998,3.6829998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,2,True,1314.0,1314.0,1314,1314,"min(t_0, 1000000)",3.0916,3.0916,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,3,True,3310.0,3310.0,3310,3310,"min(t_0, 1000000)",3.3281999,3.3281999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,4,True,3007.0,3007.0,3007,3007,"min(t_0, 1000000)",3.5691998,3.5691998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,5,True,8703.0,8703.0,8703,8703,"min(t_0, 1000000)",3.6869,3.6869,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,6,True,1871.0,1871.0,1871,1871,"min(t_0, 1000000)",3.3509998,3.3509998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,7,True,3745.0,3745.0,3745,3745,"min(t_0, 1000000)",3.3829,3.3829,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,8,True,3354.0,3354.0,3354,3354,"min(t_0, 1000000)",3.5679998,3.5679998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,9,True,1270.0,1270.0,1270,1270,"min(t_0, 1000000)",3.5607998,3.5607998,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,10,True,2187.0,2187.0,2187,2187,"min(t_0, 1000000)",3.4807,3.4807,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,11,True,7746.0,7746.0,7746,7746,"min(t_0, 1000000)",3.4438999,3.4438999,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,12,True,15651.0,15651.0,15651,15651,"min(t_0, 1000000)",3.5683,3.5683,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,13,True,22010.0,22010.0,22010,22010,"min(t_0, 1000000)",3.2824,3.2824,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,14,True,5531.0,5531.0,5531,5531,"min(t_0, 1000000)",3.1962,3.1962,0,0.0,1.0,1.0,10000,1000000
10000,5.0,0.3,0.02189610863369222,2.763102111592855,0.007924465962305569,0.41490826522922325,5.0,exponential,15,True,902.0,902.0,902,902,"min(t_0, 1000000)",3.3414,3.3414,0,0.0,1.0,1.0,10000,1000000
