N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,0,True,94.0,94.0,94,94,"min(t_0, 10000000)",8.78071,8.78071,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,1,True,357.0,357.0,357,357,"min(t_0, 10000000)",8.84142,8.84142,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,2,True,8.0,8.0,8,8,"min(t_0, 10000000)",9.0660095,9.0660095,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,3,True,150.0,150.0,150,150,"min(t_0, 10000000)",8.63677,8.63677,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,4,True,40.0,40.0,40,40,"min(t_0, 10000000)",8.98468,8.98468,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,5,True,319.0,319.0,319,319,"min(t_0, 10000000)",8.769,8.769,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,6,True,2.0,2.0,2,2,"min(t_0, 10000000)",9.27522,9.27522,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,7,True,55.0,55.0,55,55,"min(t_0, 10000000)",8.79675,8.79675,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,8,True,216.0,216.0,216,216,"min(t_0, 10000000)",8.88635,8.88635,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,9,True,816.0,816.0,816,816,"min(t_0, 10000000)",9.06858,9.06858,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,10,True,118.0,118.0,118,118,"min(t_0, 10000000)",8.88361,8.88361,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,11,True,859.0,859.0,859,859,"min(t_0, 10000000)",8.72863,8.72863,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,12,True,535.0,535.0,535,535,"min(t_0, 10000000)",8.802,8.802,0,0.0,1.0,1.0,100000,10000000
