N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,0,209.0,209.0,6.87993,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,1,142.0,142.0,7.04098,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,2,138.0,138.0,6.8035197,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,3,522.0,522.0,7.74807,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,4,456.0,456.0,7.01547,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,5,104.0,104.0,7.15407,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,6,773.0,773.0,7.3035398,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,7,142.0,142.0,7.0916,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,8,2557.0,2557.0,7.34267,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,9,625.0,625.0,7.1496696,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,10,279.0,279.0,6.7553897,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,11,161.0,161.0,7.29132,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,12,1100.0,1100.0,6.8937798,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,13,316.0,316.0,7.1605997,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,14,245.0,245.0,7.1577697,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,15,207.0,207.0,7.07286,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,16,111.0,111.0,6.9453998,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,17,439.0,439.0,7.01581,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,18,164.0,164.0,7.33429,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,19,435.0,435.0,6.82823,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,20,262.0,262.0,7.24612,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,21,235.0,235.0,6.93852,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,22,234.0,234.0,7.34303,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,23,88.0,88.0,6.80849,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,24,738.0,738.0,6.89593,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,25,355.0,355.0,6.77485,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,26,81.0,81.0,6.82552,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,27,828.0,828.0,7.27726,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,28,186.0,186.0,7.25058,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,29,368.0,368.0,6.97967,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,30,59.0,59.0,7.1159496,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,31,94.0,94.0,6.9825997,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,32,101.0,101.0,7.06694,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,33,416.0,416.0,6.99539,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,34,195.0,195.0,7.24144,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,35,872.0,872.0,7.06937,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,36,275.0,275.0,7.20263,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,37,97.0,97.0,6.98558,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,38,124.0,124.0,7.21982,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,39,478.0,478.0,7.16597,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,40,79.0,79.0,6.96085,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,41,593.0,593.0,7.19138,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,42,171.0,171.0,7.42052,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,43,231.0,231.0,6.98649,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,44,640.0,640.0,7.13978,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,45,530.0,530.0,7.32438,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,46,1314.0,1314.0,6.79495,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,47,340.0,340.0,6.9000096,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,48,372.0,372.0,7.2367296,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,49,1001.0,1001.0,6.9568896,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,50,297.0,297.0,7.2897296,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,51,203.0,203.0,6.97564,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,52,45.0,45.0,6.90207,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,53,681.0,681.0,6.87387,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,54,73.0,73.0,6.9295297,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,55,55.0,55.0,6.99544,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,56,861.0,861.0,7.13022,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,57,378.0,378.0,7.01993,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,58,72.0,72.0,6.9396596,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,59,122.0,122.0,7.0095897,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,60,109.0,109.0,6.75239,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,61,173.0,173.0,7.15378,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,62,316.0,316.0,6.95119,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,63,202.0,202.0,7.24986,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,64,113.0,113.0,6.9330397,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,65,1050.0,1050.0,7.04443,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,66,415.0,415.0,6.54392,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,67,1183.0,1183.0,7.15363,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,68,1338.0,1338.0,6.73197,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,69,33.0,33.0,6.8652897,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,70,53.0,53.0,6.86907,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,71,713.0,713.0,7.10762,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,72,752.0,752.0,6.9383597,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,73,342.0,342.0,7.1823297,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,74,324.0,324.0,7.23107,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,75,785.0,785.0,7.64672,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,76,764.0,764.0,7.2645597,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,77,63.0,63.0,7.06836,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,78,370.0,370.0,7.60983,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,79,407.0,407.0,7.1045,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,80,315.0,315.0,7.0538697,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,81,91.0,91.0,7.16855,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,82,119.0,119.0,7.1608,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,83,196.0,196.0,7.32573,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,84,332.0,332.0,7.09753,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,85,757.0,757.0,6.7803297,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,86,202.0,202.0,6.9761696,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,87,58.0,58.0,6.7874,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,88,106.0,106.0,7.17123,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,89,139.0,139.0,7.24352,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,90,568.0,568.0,7.20747,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,91,796.0,796.0,7.08253,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,92,106.0,106.0,7.09518,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,93,542.0,542.0,6.68929,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,94,215.0,215.0,7.0232596,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,95,185.0,185.0,6.97365,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,96,670.0,670.0,6.94267,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,97,133.0,133.0,7.2939596,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,98,442.0,442.0,6.76077,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,exponential,99,195.0,195.0,7.0344996,0,0.0,1.0,1.0
