N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,13,True,53.0,53.0,53,53,"min(t_0, 10000000)",8.08554,8.08554,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,14,True,454.0,454.0,454,454,"min(t_0, 10000000)",8.02644,8.02644,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,15,True,681.0,681.0,681,681,"min(t_0, 10000000)",7.6465497,7.6465497,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,16,True,277.0,277.0,277,277,"min(t_0, 10000000)",7.6650796,7.6650796,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,17,True,219.0,219.0,219,219,"min(t_0, 10000000)",7.9498196,7.9498196,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,18,True,110.0,110.0,110,110,"min(t_0, 10000000)",7.69173,7.69173,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,19,True,82.0,82.0,82,82,"min(t_0, 10000000)",8.00611,8.00611,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,20,True,61.0,61.0,61,61,"min(t_0, 10000000)",7.90695,7.90695,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,21,True,317.0,317.0,317,317,"min(t_0, 10000000)",7.76606,7.76606,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,22,True,92.0,92.0,92,92,"min(t_0, 10000000)",8.30234,8.30234,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,23,True,14.0,14.0,14,14,"min(t_0, 10000000)",8.08278,8.08278,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,24,True,452.0,452.0,452,452,"min(t_0, 10000000)",7.73667,7.73667,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,25,True,139.0,139.0,139,139,"min(t_0, 10000000)",8.04,8.04,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,26,True,117.0,117.0,117,117,"min(t_0, 10000000)",7.69899,7.69899,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,27,True,95.0,95.0,95,95,"min(t_0, 10000000)",8.19802,8.19802,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,28,True,269.0,269.0,269,269,"min(t_0, 10000000)",7.71863,7.71863,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,29,True,123.0,123.0,123,123,"min(t_0, 10000000)",8.45475,8.45475,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,30,True,136.0,136.0,136,136,"min(t_0, 10000000)",8.15206,8.15206,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,31,True,26.0,26.0,26,26,"min(t_0, 10000000)",8.08247,8.08247,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,32,True,96.0,96.0,96,96,"min(t_0, 10000000)",8.312409,8.312409,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,33,True,128.0,128.0,128,128,"min(t_0, 10000000)",8.25578,8.25578,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,34,True,86.0,86.0,86,86,"min(t_0, 10000000)",8.08294,8.08294,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,35,True,250.0,250.0,250,250,"min(t_0, 10000000)",8.11875,8.11875,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,36,True,33.0,33.0,33,33,"min(t_0, 10000000)",7.96966,7.96966,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,37,True,24.0,24.0,24,24,"min(t_0, 10000000)",8.03847,8.03847,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,38,True,44.0,44.0,44,44,"min(t_0, 10000000)",8.02199,8.02199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,39,True,114.0,114.0,114,114,"min(t_0, 10000000)",7.9954696,7.9954696,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,40,True,97.0,97.0,97,97,"min(t_0, 10000000)",7.9930596,7.9930596,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,41,True,96.0,96.0,96,96,"min(t_0, 10000000)",7.97958,7.97958,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,42,True,30.0,30.0,30,30,"min(t_0, 10000000)",8.08566,8.08566,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,43,True,23.0,23.0,23,23,"min(t_0, 10000000)",8.021649,8.021649,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,44,True,21.0,21.0,21,21,"min(t_0, 10000000)",7.94693,7.94693,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,45,True,296.0,296.0,296,296,"min(t_0, 10000000)",8.12224,8.12224,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,46,True,42.0,42.0,42,42,"min(t_0, 10000000)",7.8947296,7.8947296,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,47,True,36.0,36.0,36,36,"min(t_0, 10000000)",8.05985,8.05985,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,48,True,46.0,46.0,46,46,"min(t_0, 10000000)",8.10312,8.10312,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,49,True,27.0,27.0,27,27,"min(t_0, 10000000)",7.9972596,7.9972596,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,50,True,76.0,76.0,76,76,"min(t_0, 10000000)",8.24512,8.24512,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,51,True,53.0,53.0,53,53,"min(t_0, 10000000)",8.158299,8.158299,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,52,True,93.0,93.0,93,93,"min(t_0, 10000000)",7.73837,7.73837,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,53,True,230.0,230.0,230,230,"min(t_0, 10000000)",7.68843,7.68843,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,54,True,18.0,18.0,18,18,"min(t_0, 10000000)",8.05835,8.05835,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,55,True,306.0,306.0,306,306,"min(t_0, 10000000)",7.7698298,7.7698298,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,56,True,947.0,947.0,947,947,"min(t_0, 10000000)",8.00947,8.00947,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,57,True,431.0,431.0,431,431,"min(t_0, 10000000)",8.19584,8.19584,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,58,True,28.0,28.0,28,28,"min(t_0, 10000000)",7.8740797,7.8740797,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,59,True,33.0,33.0,33,33,"min(t_0, 10000000)",7.95287,7.95287,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,60,True,45.0,45.0,45,45,"min(t_0, 10000000)",8.01278,8.01278,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,61,True,49.0,49.0,49,49,"min(t_0, 10000000)",7.9916797,7.9916797,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,62,True,155.0,155.0,155,155,"min(t_0, 10000000)",7.76778,7.76778,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,63,True,248.0,248.0,248,248,"min(t_0, 10000000)",7.8322597,7.8322597,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,64,True,303.0,303.0,303,303,"min(t_0, 10000000)",8.08628,8.08628,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,65,True,25.0,25.0,25,25,"min(t_0, 10000000)",7.94553,7.94553,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,66,True,72.0,72.0,72,72,"min(t_0, 10000000)",7.85993,7.85993,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,67,True,186.0,186.0,186,186,"min(t_0, 10000000)",8.3839,8.3839,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,68,True,225.0,225.0,225,225,"min(t_0, 10000000)",8.39511,8.39511,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,69,True,37.0,37.0,37,37,"min(t_0, 10000000)",8.103809,8.103809,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,70,True,114.0,114.0,114,114,"min(t_0, 10000000)",8.61385,8.61385,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,71,True,77.0,77.0,77,77,"min(t_0, 10000000)",8.05886,8.05886,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,72,True,91.0,91.0,91,91,"min(t_0, 10000000)",7.5464797,7.5464797,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,73,True,48.0,48.0,48,48,"min(t_0, 10000000)",8.09007,8.09007,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,74,True,136.0,136.0,136,136,"min(t_0, 10000000)",7.5236397,7.5236397,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,75,True,214.0,214.0,214,214,"min(t_0, 10000000)",8.14221,8.14221,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,76,True,91.0,91.0,91,91,"min(t_0, 10000000)",8.37004,8.37004,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,77,True,225.0,225.0,225,225,"min(t_0, 10000000)",7.89326,7.89326,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,78,True,577.0,577.0,577,577,"min(t_0, 10000000)",7.89639,7.89639,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,79,True,134.0,134.0,134,134,"min(t_0, 10000000)",8.11668,8.11668,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,80,True,512.0,512.0,512,512,"min(t_0, 10000000)",7.8881497,7.8881497,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,81,True,51.0,51.0,51,51,"min(t_0, 10000000)",7.90433,7.90433,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,82,True,152.0,152.0,152,152,"min(t_0, 10000000)",7.83871,7.83871,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,83,True,35.0,35.0,35,35,"min(t_0, 10000000)",8.01904,8.01904,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,84,True,49.0,49.0,49,49,"min(t_0, 10000000)",8.17116,8.17116,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,85,True,15.0,15.0,15,15,"min(t_0, 10000000)",8.09621,8.09621,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,86,True,62.0,62.0,62,62,"min(t_0, 10000000)",8.08057,8.08057,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,87,True,121.0,121.0,121,121,"min(t_0, 10000000)",8.12079,8.12079,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,88,True,79.0,79.0,79,79,"min(t_0, 10000000)",8.07427,8.07427,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,89,True,58.0,58.0,58,58,"min(t_0, 10000000)",8.22643,8.22643,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,90,True,71.0,71.0,71,71,"min(t_0, 10000000)",8.3193,8.3193,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,91,True,181.0,181.0,181,181,"min(t_0, 10000000)",8.11423,8.11423,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,92,True,280.0,280.0,280,280,"min(t_0, 10000000)",7.67297,7.67297,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,93,True,204.0,204.0,204,204,"min(t_0, 10000000)",7.96298,7.96298,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,94,True,20.0,20.0,20,20,"min(t_0, 10000000)",8.10729,8.10729,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,95,True,86.0,86.0,86,86,"min(t_0, 10000000)",7.86081,7.86081,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,96,True,40.0,40.0,40,40,"min(t_0, 10000000)",7.90012,7.90012,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,97,True,106.0,106.0,106,106,"min(t_0, 10000000)",7.85731,7.85731,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,98,True,82.0,82.0,82,82,"min(t_0, 10000000)",7.67032,7.67032,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,exponential,99,True,20.0,20.0,20,20,"min(t_0, 10000000)",8.03243,8.03243,0,0.0,1.0,1.0,100000,10000000
