N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,0,True,5777.0,5777.0,5777,5777,"min(t_0, 10000000)",4.9643097,4.9643097,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,1,True,11917.0,11917.0,11917,11917,"min(t_0, 10000000)",4.0264697,4.0264697,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,2,True,2415.0,2415.0,2415,2415,"min(t_0, 10000000)",3.36377,3.36377,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,3,True,7636.0,7636.0,7636,7636,"min(t_0, 10000000)",4.03027,4.03027,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,4,True,45648.0,45648.0,45648,45648,"min(t_0, 10000000)",4.0033197,4.0033197,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,5,True,28519.0,28519.0,28519,28519,"min(t_0, 10000000)",3.7268999,3.7268999,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,6,True,28796.0,28796.0,28796,28796,"min(t_0, 10000000)",3.1377199,3.1377199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,7,True,6062.0,6062.0,6062,6062,"min(t_0, 10000000)",3.24962,3.24962,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,8,True,3454.0,3454.0,3454,3454,"min(t_0, 10000000)",3.7140598,3.7140598,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,9,True,7550.0,7550.0,7550,7550,"min(t_0, 10000000)",3.6404698,3.6404698,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,10,True,2183.0,2183.0,2183,2183,"min(t_0, 10000000)",3.67534,3.67534,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,11,True,11314.0,11314.0,11314,11314,"min(t_0, 10000000)",3.54952,3.54952,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,12,True,2694.0,2694.0,2694,2694,"min(t_0, 10000000)",3.67849,3.67849,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,exponential,13,True,18056.0,18056.0,18056,18056,"min(t_0, 10000000)",3.55652,3.55652,0,0.0,1.0,1.0,100000,10000000
