N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,0,True,182.0,182.0,182,182,"min(t_0, 10000000)",9.16642,9.16642,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,1,True,56.0,56.0,56,56,"min(t_0, 10000000)",8.83492,8.83492,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,2,True,6.0,6.0,6,6,"min(t_0, 10000000)",8.938439,8.938439,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,3,True,214.0,214.0,214,214,"min(t_0, 10000000)",8.9523,8.9523,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,4,True,38.0,38.0,38,38,"min(t_0, 10000000)",8.58511,8.58511,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,5,True,419.0,419.0,419,419,"min(t_0, 10000000)",8.62754,8.62754,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,6,True,29.0,29.0,29,29,"min(t_0, 10000000)",8.91024,8.91024,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,7,True,193.0,193.0,193,193,"min(t_0, 10000000)",8.85363,8.85363,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,8,True,25.0,25.0,25,25,"min(t_0, 10000000)",8.71243,8.71243,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,exponential,9,True,89.0,89.0,89,89,"min(t_0, 10000000)",8.75418,8.75418,0,0.0,1.0,1.0,100000,10000000
