N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,45,14636.0,14636.0,3.09842,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,46,106778.0,106778.0,2.6696398,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,47,131323.0,131323.0,2.1815898,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,48,32958.0,32958.0,2.6866999,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,49,16692.0,16692.0,2.2811499,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,50,86657.0,86657.0,3.17027,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,51,10984.0,10984.0,2.29007,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,52,115807.0,115807.0,2.6705399,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,53,11067.0,11067.0,2.91179,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,54,32787.0,32787.0,3.01577,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,55,22117.0,22117.0,2.4210398,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,56,47257.0,47257.0,2.31216,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,57,38296.0,38296.0,2.65295,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,58,26679.0,26679.0,2.2881498,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,59,99223.0,99223.0,2.3401098,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,60,47619.0,47619.0,2.98437,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,61,7780.0,7780.0,2.8499699,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,62,22234.0,22234.0,2.04937,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,63,29406.0,29406.0,2.5225298,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,64,9477.0,9477.0,2.1680698,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,65,35377.0,35377.0,2.90446,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,66,8672.0,8672.0,2.9351199,0,0.0,1.0,1.0
