N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,0,8052.0,8052.0,5.17718,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,1,3476.0,3476.0,4.70999,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,2,888.0,888.0,4.63902,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,3,814.0,814.0,4.96386,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,4,5370.0,5370.0,5.77097,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,5,2267.0,2267.0,4.5060697,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,6,779.0,779.0,4.9646697,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,7,3133.0,3133.0,4.97151,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,8,838.0,838.0,4.78326,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,9,5090.0,5090.0,4.76864,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,10,3700.0,3700.0,5.08489,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,11,9628.0,9628.0,4.911,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,12,4449.0,4449.0,4.9605,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,13,4585.0,4585.0,4.75062,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,14,6635.0,6635.0,5.3295197,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,15,6432.0,6432.0,4.6852098,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,16,7016.0,7016.0,4.5033197,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,17,2855.0,2855.0,5.00526,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,18,900.0,900.0,4.93178,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,19,3072.0,3072.0,4.9622498,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,20,2956.0,2956.0,4.68779,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,21,562.0,562.0,4.7441497,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,22,3817.0,3817.0,5.18931,0,0.0,1.0,1.0
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,exponential,23,2770.0,2770.0,4.7869897,0,0.0,1.0,1.0
