N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,0,1029.0,1029.0,5.32154,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,1,575.0,575.0,6.1152496,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,2,5229.0,5229.0,5.6841598,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,3,1497.0,1497.0,5.6542897,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,4,565.0,565.0,5.98916,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,5,972.0,972.0,6.0282598,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,6,2475.0,2475.0,5.4895496,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,7,3022.0,3022.0,5.78118,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,8,576.0,576.0,5.7799,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,9,687.0,687.0,6.4257197,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,10,694.0,694.0,5.90549,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,11,8158.0,8158.0,5.6995196,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,12,145.0,145.0,5.67998,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,13,3185.0,3185.0,5.53259,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,14,151.0,151.0,5.92703,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,15,582.0,582.0,5.91471,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,16,1986.0,1986.0,5.90331,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,17,350.0,350.0,5.87465,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,18,489.0,489.0,6.01263,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,19,212.0,212.0,5.67486,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,20,510.0,510.0,6.0120597,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,21,517.0,517.0,5.79024,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,22,2457.0,2457.0,5.66297,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,23,206.0,206.0,6.03814,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,24,449.0,449.0,6.1173797,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,25,339.0,339.0,5.5457897,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,26,1487.0,1487.0,5.77703,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,27,648.0,648.0,6.5903597,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,28,3863.0,3863.0,5.74851,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,29,296.0,296.0,5.976,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,30,958.0,958.0,6.10174,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,31,933.0,933.0,6.30954,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,32,276.0,276.0,5.84269,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,33,613.0,613.0,5.60769,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,34,713.0,713.0,6.16417,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,35,365.0,365.0,5.74266,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,36,844.0,844.0,5.93046,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,37,853.0,853.0,6.0106297,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,38,143.0,143.0,5.73934,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,39,654.0,654.0,5.92202,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,40,1522.0,1522.0,5.5826697,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,41,272.0,272.0,5.67028,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,42,2675.0,2675.0,5.8501596,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,43,830.0,830.0,5.75904,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,44,514.0,514.0,5.98863,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,45,1381.0,1381.0,5.41158,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,46,366.0,366.0,5.78181,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,47,897.0,897.0,6.28081,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,48,152.0,152.0,5.83082,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,49,1049.0,1049.0,5.49197,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,50,401.0,401.0,5.8347397,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,51,1528.0,1528.0,5.71371,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,52,1642.0,1642.0,5.66077,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,53,1601.0,1601.0,5.61961,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,54,948.0,948.0,5.96934,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,55,1295.0,1295.0,6.1427097,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,56,1224.0,1224.0,5.54232,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,57,1413.0,1413.0,5.31525,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,58,1028.0,1028.0,5.76999,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,59,221.0,221.0,5.7851996,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,60,1035.0,1035.0,5.76291,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,61,253.0,253.0,5.68066,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,62,1059.0,1059.0,5.35005,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,63,3227.0,3227.0,6.05435,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,64,1932.0,1932.0,5.75164,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,65,653.0,653.0,5.7711496,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,66,100.0,100.0,5.83117,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,67,2369.0,2369.0,5.49853,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,68,2167.0,2167.0,5.28322,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,69,821.0,821.0,5.6300197,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,70,884.0,884.0,5.73977,0,0.0,1.0,1.0
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,71,474.0,474.0,5.74756,0,0.0,1.0,1.0
