N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,0,94.0,94.0,8.78071,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,1,357.0,357.0,8.84142,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,2,8.0,8.0,9.0660095,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,3,150.0,150.0,8.63677,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,4,40.0,40.0,8.98468,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,5,319.0,319.0,8.769,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,6,2.0,2.0,9.27522,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,7,55.0,55.0,8.79675,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,8,216.0,216.0,8.88635,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,9,816.0,816.0,9.06858,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,10,118.0,118.0,8.88361,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,11,859.0,859.0,8.72863,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,12,535.0,535.0,8.802,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,13,43.0,43.0,8.6951,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,14,189.0,189.0,8.94077,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,15,459.0,459.0,8.98917,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,16,102.0,102.0,8.86066,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,17,19.0,19.0,8.737989,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,18,114.0,114.0,8.71287,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,19,238.0,238.0,8.90286,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,20,102.0,102.0,8.842259,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,21,349.0,349.0,8.65529,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,22,0.0,0.0,10.3653,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,23,708.0,708.0,9.151239,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,24,152.0,152.0,8.94808,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,25,1.0,1.0,9.66093,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,26,0.0,0.0,10.35532,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,27,47.0,47.0,8.884359,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,28,447.0,447.0,8.990829,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,29,349.0,349.0,8.85008,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,30,572.0,572.0,8.7183695,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,31,314.0,314.0,8.83503,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,32,675.0,675.0,8.56246,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,33,40.0,40.0,8.62115,0,0.0,1.0,1.0
100000,1.3,0.9,4.259626839123902,10.361632918473205,0.41109609582188916,-0.1258743109563287,1.2999999999999998,exponential,34,211.0,211.0,8.842219,0,0.0,1.0,1.0
