N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,0,True,1029.0,1029.0,1029,1029,"min(t_0, 10000000)",5.32154,5.32154,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,1,True,575.0,575.0,575,575,"min(t_0, 10000000)",6.1152496,6.1152496,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,2,True,5229.0,5229.0,5229,5229,"min(t_0, 10000000)",5.6841598,5.6841598,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,3,True,1497.0,1497.0,1497,1497,"min(t_0, 10000000)",5.6542897,5.6542897,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,4,True,565.0,565.0,565,565,"min(t_0, 10000000)",5.98916,5.98916,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,5,True,972.0,972.0,972,972,"min(t_0, 10000000)",6.0282598,6.0282598,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,6,True,2475.0,2475.0,2475,2475,"min(t_0, 10000000)",5.4895496,5.4895496,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,7,True,3022.0,3022.0,3022,3022,"min(t_0, 10000000)",5.78118,5.78118,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,8,True,576.0,576.0,576,576,"min(t_0, 10000000)",5.7799,5.7799,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.5,0.012742473450370653,5.756462732485114,0.002213594362117866,0.37894925252284845,0.7,exponential,9,True,687.0,687.0,687,687,"min(t_0, 10000000)",6.4257197,6.4257197,0,0.0,1.0,1.0,100000,10000000
