N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,0,36.0,36.0,9.1716795,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,1,84.0,84.0,8.96178,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,2,104.0,104.0,8.71884,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,3,17.0,17.0,9.0822,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,4,23.0,23.0,9.089849,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,5,14.0,14.0,9.095059,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,6,18.0,18.0,9.07164,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,7,28.0,28.0,8.74076,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,8,42.0,42.0,8.75283,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,9,25.0,25.0,8.99275,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,10,8.0,8.0,9.121099,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,11,10.0,10.0,9.04663,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,12,24.0,24.0,8.878779,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,13,2.0,2.0,9.16072,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,14,112.0,112.0,8.81341,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,15,10.0,10.0,9.071859,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,16,125.0,125.0,8.633289,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,17,3.0,3.0,9.177,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,exponential,18,15.0,15.0,8.93281,0,0.0,1.0,1.0
