N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,0,3141.0,3141.0,4.0521097,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,1,20849.0,20849.0,3.8611798,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,2,28707.0,28707.0,3.94321,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,3,3389.0,3389.0,3.7832599,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,4,20249.0,20249.0,2.98085,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,5,4972.0,4972.0,4.27598,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,6,7833.0,7833.0,3.88624,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,7,2196.0,2196.0,3.84303,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,8,17699.0,17699.0,3.30739,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,9,2368.0,2368.0,3.1875498,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,10,8410.0,8410.0,4.0455,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,11,3557.0,3557.0,3.69804,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,12,5520.0,5520.0,3.7619998,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,13,26243.0,26243.0,4.33257,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,14,980.0,980.0,3.8102398,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,15,32002.0,32002.0,3.9542298,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,16,4907.0,4907.0,3.8269,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,17,3356.0,3356.0,4.1396,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,18,2570.0,2570.0,3.8111799,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,19,10867.0,10867.0,3.3764598,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,20,4074.0,4074.0,4.0696497,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,21,9347.0,9347.0,3.2377498,0,0.0,1.0,1.0
100000,0.7,0.3,0.0007645484070222389,3.4538776394910684,0.00022135943621178652,0.6233190024461198,0.7,one_minus_alpha_power,22,10010.0,10010.0,3.8163,0,0.0,1.0,1.0
