N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,0,2241.0,2241.0,2.7937999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,1,4985.0,4985.0,3.1611,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,2,2431.0,2431.0,3.227,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,3,13497.0,13497.0,3.3184998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,4,967.0,967.0,3.2099998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,5,1370.0,1370.0,2.9643998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,6,1253.0,1253.0,3.0212998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,7,602.0,602.0,3.2052999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,8,3822.0,3822.0,3.2733,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,9,639.0,639.0,3.4740999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,10,766.0,766.0,3.3546,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,11,503.0,503.0,3.1553,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,12,4147.0,4147.0,2.9801998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,13,1365.0,1365.0,3.7709,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,14,2411.0,2411.0,3.3244998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,15,1165.0,1165.0,3.5646,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,16,433.0,433.0,3.1956,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,17,3827.0,3827.0,2.8198,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,18,9192.0,9192.0,3.602,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,19,1460.0,1460.0,3.0739,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,20,2373.0,2373.0,2.9429,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,21,3347.0,3347.0,2.9326,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,22,950.0,950.0,2.8133,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,23,894.0,894.0,2.8618999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,24,880.0,880.0,3.2047,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,25,1508.0,1508.0,3.064,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,26,1547.0,1547.0,3.5825,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,27,4099.0,4099.0,3.1355999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,28,661.0,661.0,3.3398,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,29,6465.0,6465.0,2.9424999,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,30,2644.0,2644.0,3.1002,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,31,6431.0,6431.0,3.4333,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,32,7129.0,7129.0,3.6195998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,33,1327.0,1327.0,3.6957,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,34,3177.0,3177.0,3.7294,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,35,385.0,385.0,2.6462998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,36,3221.0,3221.0,3.3295,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,37,1763.0,1763.0,3.8179998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,38,1967.0,1967.0,2.922,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,39,1773.0,1773.0,3.0993,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,40,1631.0,1631.0,2.9246,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,41,10332.0,10332.0,2.9443,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,42,2688.0,2688.0,2.9426,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,43,6825.0,6825.0,2.8047,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,44,760.0,760.0,3.4297998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,45,1077.0,1077.0,3.1489,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,46,515.0,515.0,2.809,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,47,510.0,510.0,3.4478998,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,48,1642.0,1642.0,3.3114,0,0.0,1.0,1.0
10000,1.3,0.3,0.005692988244759978,2.763102111592855,0.002060361150199448,0.5611649282365188,1.3000000000000003,one_minus_alpha_power,49,1475.0,1475.0,3.2531998,0,0.0,1.0,1.0
