N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,0,True,1044.0,1044.0,1044,1044,"min(t_0, 10000000)",3.8302999,3.8302999,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,1,True,549.0,549.0,549,549,"min(t_0, 10000000)",4.2109,4.2109,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,2,True,237.0,237.0,237,237,"min(t_0, 10000000)",3.7498999,3.7498999,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,3,True,201.0,201.0,201,201,"min(t_0, 10000000)",4.2469997,4.2469997,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,4,True,697.0,697.0,697,697,"min(t_0, 10000000)",4.0155,4.0155,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,5,True,409.0,409.0,409,409,"min(t_0, 10000000)",4.2209997,4.2209997,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,6,True,1066.0,1066.0,1066,1066,"min(t_0, 10000000)",3.7670999,3.7670999,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,7,True,202.0,202.0,202,202,"min(t_0, 10000000)",4.0102997,4.0102997,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,8,True,2711.0,2711.0,2711,2711,"min(t_0, 10000000)",4.0494,4.0494,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.4,0.014666810181288346,3.684136148790474,0.003981071705534975,0.45841608216115287,0.9999999999999999,one_minus_alpha_power,9,True,2115.0,2115.0,2115,2115,"min(t_0, 10000000)",3.7122,3.7122,0,0.0,1.0,1.0,10000,10000000
