N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,0,8.0,8.0,8.97178,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,1,68.0,68.0,8.687449,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,2,48.0,48.0,8.78897,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,3,85.0,85.0,8.4859295,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,4,251.0,251.0,8.84391,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,5,20.0,20.0,8.97789,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,6,222.0,222.0,8.83331,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,7,10.0,10.0,8.87965,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,8,13.0,13.0,8.852449,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,9,90.0,90.0,8.74066,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,10,4.0,4.0,9.03899,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,11,90.0,90.0,8.5746,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,12,35.0,35.0,8.98691,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,13,11.0,11.0,8.853539,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,14,12.0,12.0,8.86003,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,15,41.0,41.0,8.814879,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,16,90.0,90.0,8.46688,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,17,25.0,25.0,8.6564,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,18,46.0,46.0,8.816959,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,19,13.0,13.0,8.720429,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,20,162.0,162.0,8.83752,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,21,43.0,43.0,8.43311,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,22,32.0,32.0,8.25996,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,23,11.0,11.0,8.8072195,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,24,7.0,7.0,8.96111,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,25,10.0,10.0,8.90503,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,26,7.0,7.0,9.020249,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,27,6.0,6.0,8.96062,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,28,66.0,66.0,8.77494,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,29,61.0,61.0,8.93241,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,30,7.0,7.0,8.9069195,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,31,176.0,176.0,8.83068,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,32,46.0,46.0,8.77065,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,33,5.0,5.0,9.018519,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,34,5.0,5.0,8.9718,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,35,23.0,23.0,8.572619,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,36,29.0,29.0,8.50443,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,37,10.0,10.0,8.89868,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,38,47.0,47.0,8.70154,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,39,203.0,203.0,8.83996,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,40,28.0,28.0,8.94191,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,41,17.0,17.0,8.82497,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,42,70.0,70.0,8.59548,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,43,121.0,121.0,8.88957,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,44,74.0,74.0,8.83816,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,45,40.0,40.0,8.549029,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,46,42.0,42.0,8.03742,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,47,30.0,30.0,8.67651,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,48,70.0,70.0,8.7696495,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,49,10.0,10.0,8.94984,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,50,289.0,289.0,8.59386,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,51,53.0,53.0,8.77924,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,52,34.0,34.0,8.558849,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,53,106.0,106.0,8.872419,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,54,30.0,30.0,8.97973,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,55,10.0,10.0,8.96961,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,56,6.0,6.0,8.98427,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,57,13.0,13.0,8.74693,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,58,19.0,19.0,8.880139,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,59,9.0,9.0,8.95716,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,60,33.0,33.0,8.73777,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,61,17.0,17.0,8.98407,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,62,92.0,92.0,8.65138,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,63,31.0,31.0,8.72655,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,64,16.0,16.0,8.912519,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,65,22.0,22.0,8.60518,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,66,50.0,50.0,8.902699,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,67,103.0,103.0,8.75572,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,68,16.0,16.0,8.81271,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,69,18.0,18.0,8.82963,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,70,45.0,45.0,8.95015,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,71,12.0,12.0,8.91133,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,72,197.0,197.0,8.5645,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,73,98.0,98.0,8.93384,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,74,6.0,6.0,8.946219,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,75,3.0,3.0,9.10081,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,76,37.0,37.0,8.69086,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,77,87.0,87.0,9.01939,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,78,22.0,22.0,8.983439,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,79,12.0,12.0,8.80645,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,80,88.0,88.0,8.691569,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,81,77.0,77.0,8.89152,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,82,23.0,23.0,8.7037,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,83,11.0,11.0,8.82142,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,84,55.0,55.0,8.31324,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,85,48.0,48.0,8.94442,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,86,11.0,11.0,8.985519,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,87,116.0,116.0,8.596439,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,88,14.0,14.0,8.82163,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,89,25.0,25.0,8.65309,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,90,228.0,228.0,8.85165,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,91,21.0,21.0,8.68136,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,92,51.0,51.0,8.527969,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,93,41.0,41.0,8.41796,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,94,26.0,26.0,9.0512495,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,95,7.0,7.0,9.04844,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,96,97.0,97.0,8.21126,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,97,46.0,46.0,8.80999,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,98,15.0,15.0,8.85252,0,0.0,1.0,1.0
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,99,84.0,84.0,8.4881,0,0.0,1.0,1.0
