N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,0,9.0,9.0,6.8648996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,1,33.0,33.0,6.9181,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,2,86.0,86.0,6.6096,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,3,279.0,279.0,7.0312996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,4,19.0,19.0,6.8184,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,5,3.0,3.0,7.1858997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,6,25.0,25.0,6.8578,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,7,3.0,3.0,7.0815,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,8,9.0,9.0,6.8441,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,9,7.0,7.0,7.0646996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,10,52.0,52.0,6.988,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,11,13.0,13.0,6.8334,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,12,40.0,40.0,6.8434997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,13,21.0,21.0,6.5369,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,14,5.0,5.0,6.9874,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,15,6.0,6.0,7.0499,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,16,39.0,39.0,6.8877997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,17,63.0,63.0,6.8841996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,18,38.0,38.0,6.7381997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,19,106.0,106.0,6.8792,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,20,0.0,0.0,7.3492,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,21,18.0,18.0,6.9807,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,22,141.0,141.0,6.9413,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,23,56.0,56.0,6.9122,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,24,46.0,46.0,6.5172,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,25,20.0,20.0,6.6597,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,26,80.0,80.0,6.7117996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,27,43.0,43.0,7.2138996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,28,70.0,70.0,6.7767,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,29,45.0,45.0,6.7360997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,30,5.0,5.0,7.0891,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,31,108.0,108.0,6.9377,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,32,1.0,1.0,7.3164997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,33,10.0,10.0,7.052,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,34,27.0,27.0,6.8736,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,35,9.0,9.0,6.7597,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,36,50.0,50.0,6.6780996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,37,13.0,13.0,6.6122,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,38,1.0,1.0,7.3230996,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,39,7.0,7.0,6.9921,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,40,119.0,119.0,7.0248,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,41,36.0,36.0,6.6050997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,42,6.0,6.0,7.1344,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,43,129.0,129.0,6.7483997,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,44,12.0,12.0,6.9384,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,45,93.0,93.0,6.8637,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,46,105.0,105.0,6.7757998,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,47,18.0,18.0,6.9624,0,0.0,1.0,1.0
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,48,155.0,155.0,6.7134,0,0.0,1.0,1.0
