N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,0,True,9.0,9.0,9,9,"min(t_0, 10000000)",6.8648996,6.8648996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,1,True,33.0,33.0,33,33,"min(t_0, 10000000)",6.9181,6.9181,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,2,True,86.0,86.0,86,86,"min(t_0, 10000000)",6.6096,6.6096,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,3,True,279.0,279.0,279,279,"min(t_0, 10000000)",7.0312996,7.0312996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,4,True,19.0,19.0,19,19,"min(t_0, 10000000)",6.8184,6.8184,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,5,True,3.0,3.0,3,3,"min(t_0, 10000000)",7.1858997,7.1858997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,6,True,25.0,25.0,25,25,"min(t_0, 10000000)",6.8578,6.8578,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,7,True,3.0,3.0,3,3,"min(t_0, 10000000)",7.0815,7.0815,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,8,True,9.0,9.0,9,9,"min(t_0, 10000000)",6.8441,6.8441,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.8,0.8174547223245107,7.368272297580948,0.11094252347227809,0.021884073241593333,0.7,one_minus_alpha_power,9,True,7.0,7.0,7,7,"min(t_0, 10000000)",7.0646996,7.0646996,0,0.0,1.0,1.0,10000,10000000
