N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,0,20284.0,20284.0,2.0230498,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,1,36776.0,36776.0,1.66714,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,2,206551.0,206551.0,1.6731199,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,3,97803.0,97803.0,1.83344,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,4,119120.0,119120.0,2.02175,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,5,58855.0,58855.0,1.67528,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,6,43525.0,43525.0,2.07622,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,7,157199.0,157199.0,1.84462,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,8,90402.0,90402.0,1.1180199,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,9,298068.0,298068.0,1.5800899,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,10,106805.0,106805.0,1.9761,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,11,11743.0,11743.0,1.7161499,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,12,354334.0,354334.0,2.0399399,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,13,185213.0,185213.0,2.86631,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,14,36369.0,36369.0,1.6662899,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,15,39647.0,39647.0,2.23125,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,16,74308.0,74308.0,1.6632199,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,17,186505.0,186505.0,1.3355199,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,18,157447.0,157447.0,2.32633,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,19,41639.0,41639.0,1.44028,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,20,172000.0,172000.0,1.8353599,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,21,68240.0,68240.0,2.14287,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,22,158669.0,158669.0,1.88104,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,23,49577.0,49577.0,1.69883,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,24,995894.0,995894.0,1.58873,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,25,562147.0,562147.0,1.76611,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,26,239472.0,239472.0,1.48541,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,27,260812.0,260812.0,1.52752,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,28,49143.0,49143.0,1.41986,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,29,108143.0,108143.0,1.18742,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,30,201050.0,201050.0,1.35253,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,31,443652.0,443652.0,2.35159,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,32,14678.0,14678.0,1.16298,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,33,264014.0,264014.0,1.82554,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,34,257019.0,257019.0,1.53054,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,35,176668.0,176668.0,1.4467,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,36,41972.0,41972.0,2.05359,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,37,73021.0,73021.0,1.6956999,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,38,239637.0,239637.0,1.7941899,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,39,17967.0,17967.0,2.44767,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,40,189648.0,189648.0,2.2259,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,41,30138.0,30138.0,1.42958,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,42,105724.0,105724.0,1.92096,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,43,157879.0,157879.0,1.3643,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,44,196378.0,196378.0,1.82338,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,45,51408.0,51408.0,1.6359099,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,46,141672.0,141672.0,1.52756,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,47,485619.0,485619.0,1.3859199,0,0.0,1.0,1.0
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,48,72139.0,72139.0,1.27693,0,0.0,1.0,1.0
