N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,11,3160.0,3160.0,1.6639999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,12,26338.0,26338.0,1.3517,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,13,8221.0,8221.0,2.1955,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,14,43344.0,43344.0,2.796,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,15,32900.0,32900.0,1.3837,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,16,15219.0,15219.0,1.8734,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,17,10259.0,10259.0,1.8170999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,18,44728.0,44728.0,1.6703,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,19,2091.0,2091.0,1.7376,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,20,73562.0,73562.0,1.1672,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,21,7309.0,7309.0,1.9490999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,22,18023.0,18023.0,2.2751,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,23,15780.0,15780.0,1.0997,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,24,3392.0,3392.0,1.2162,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,25,37822.0,37822.0,1.6642,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,26,23684.0,23684.0,1.1814,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,27,19117.0,19117.0,1.6574999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,28,21783.0,21783.0,1.7662,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,29,23437.0,23437.0,1.3457999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,30,41157.0,41157.0,1.4109,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,31,5165.0,5165.0,1.2154,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,32,11998.0,11998.0,1.1725,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,33,71922.0,71922.0,1.1494,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,34,10788.0,10788.0,1.1597999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,35,8469.0,8469.0,2.164,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,36,25716.0,25716.0,1.9645,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,37,49323.0,49323.0,2.2635999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,38,2886.0,2886.0,1.5620999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,39,40521.0,40521.0,1.2693,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,40,89482.0,89482.0,2.1095,0,0.0,2.0,2.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,41,91383.0,91383.0,1.2519,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,42,64624.0,64624.0,1.1208,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,43,12078.0,12078.0,1.7960999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,44,10184.0,10184.0,1.4557999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,45,72456.0,72456.0,2.4081,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,46,14312.0,14312.0,1.6235,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,47,21031.0,21031.0,1.1661,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,48,7739.0,7739.0,2.4248,0,0.0,2.0,2.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,49,6292.0,6292.0,1.1761999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,50,14672.0,14672.0,1.4886,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,51,11238.0,11238.0,1.288,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,52,4727.0,4727.0,1.6782,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,53,23962.0,23962.0,2.09,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,54,1714.0,1714.0,1.4936999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,55,2003.0,2003.0,1.7560999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,56,2816.0,2816.0,1.734,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,57,13434.0,13434.0,1.2994,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,58,33970.0,33970.0,1.5659,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,59,7179.0,7179.0,1.9636999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,60,14647.0,14647.0,2.1283998,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,61,2772.0,2772.0,1.3326,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,62,9896.0,9896.0,1.9315,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,63,32897.0,32897.0,1.587,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,64,15871.0,15871.0,1.9508,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,65,3746.0,3746.0,1.6787,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,66,3383.0,3383.0,2.6375,0,0.0,2.0,2.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,67,52539.0,52539.0,1.2458,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,68,11810.0,11810.0,1.8734,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,69,4295.0,4295.0,2.2967,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,70,5857.0,5857.0,2.1034,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,71,16238.0,16238.0,1.1202999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,72,36384.0,36384.0,1.7148999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,73,84301.0,84301.0,1.3059,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,74,67543.0,67543.0,1.6517999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,75,6375.0,6375.0,2.5692,0,0.0,2.0,2.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,76,9120.0,9120.0,2.3767998,0,0.0,2.0,2.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,77,6965.0,6965.0,1.569,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,78,28006.0,28006.0,1.9878,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,79,10976.0,10976.0,1.7054,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,80,81719.0,81719.0,1.0986999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,81,19389.0,19389.0,1.1692,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,82,8721.0,8721.0,1.3484,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,83,12111.0,12111.0,1.8901999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,84,26169.0,26169.0,1.3055999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,85,3788.0,3788.0,1.9893999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,86,21168.0,21168.0,1.2264999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,87,35574.0,35574.0,1.15,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,88,26113.0,26113.0,1.7226,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,89,6354.0,6354.0,1.1363,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,90,9109.0,9109.0,1.48,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,91,16711.0,16711.0,3.1058,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,92,11120.0,11120.0,2.3532,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,93,7756.0,7756.0,1.2363,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,94,15669.0,15669.0,1.1506,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,95,81661.0,81661.0,1.8817999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,96,24090.0,24090.0,1.5761,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,97,36897.0,36897.0,2.1977,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,98,9369.0,9369.0,1.7803999,0,0.0,1.0,1.0
10000,0.7,0.1,0.00016194730306966316,0.9210340371976184,0.00017583205020567063,0.9476565699895791,0.7,one_minus_alpha_power,99,31235.0,31235.0,1.3587999,0,0.0,1.0,1.0
