N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,0,529.0,529.0,6.79143,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,1,745.0,745.0,6.87326,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,2,290.0,290.0,7.17717,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,3,515.0,515.0,7.2507796,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,4,235.0,235.0,7.2266097,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,5,223.0,223.0,6.9523697,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,6,67.0,67.0,6.91076,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,7,103.0,103.0,6.8936,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,8,292.0,292.0,7.12118,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,9,1245.0,1245.0,6.9993796,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,10,1688.0,1688.0,7.0300198,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,11,108.0,108.0,6.97878,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,12,76.0,76.0,6.91958,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,13,88.0,88.0,6.83454,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,14,110.0,110.0,6.93293,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,15,80.0,80.0,7.0032597,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,16,182.0,182.0,6.7749796,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,17,851.0,851.0,6.69103,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,18,227.0,227.0,7.21228,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,19,121.0,121.0,7.02495,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,20,313.0,313.0,7.04778,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,21,176.0,176.0,6.90234,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,22,147.0,147.0,6.9730697,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,23,69.0,69.0,6.9066496,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,24,693.0,693.0,7.0028896,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,25,157.0,157.0,6.8673496,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,26,278.0,278.0,6.87906,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,27,329.0,329.0,7.1176696,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,28,104.0,104.0,6.9295397,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,29,450.0,450.0,6.9474196,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,30,162.0,162.0,7.3477497,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,31,814.0,814.0,6.82185,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,32,99.0,99.0,6.9544597,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,33,744.0,744.0,6.75863,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,34,1007.0,1007.0,7.1521196,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,35,980.0,980.0,6.42296,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,36,465.0,465.0,6.92228,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,37,568.0,568.0,6.92866,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,38,88.0,88.0,6.83423,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,39,310.0,310.0,7.4182696,0,0.0,1.0,1.0
100000,1.3,0.6,0.08980081862676777,6.907755278982137,0.012999999999999998,0.20934394085480754,1.3,one_minus_alpha_power,40,446.0,446.0,6.79583,0,0.0,1.0,1.0
