N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,0,9087.0,9087.0,3.75647,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,1,16367.0,16367.0,3.61211,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,2,11324.0,11324.0,4.1023097,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,3,5967.0,5967.0,3.5114799,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,4,11584.0,11584.0,3.7916398,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,5,2226.0,2226.0,3.5614898,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,6,5005.0,5005.0,4.3824897,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,7,7260.0,7260.0,3.75223,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,8,40843.0,40843.0,3.91375,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,9,11964.0,11964.0,4.3782597,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,10,42446.0,42446.0,3.37098,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,11,28227.0,28227.0,3.76997,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,12,30088.0,30088.0,4.03553,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,13,6224.0,6224.0,3.6589098,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,14,3588.0,3588.0,3.33406,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,15,8954.0,8954.0,3.63372,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,16,19355.0,19355.0,3.76098,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,17,1904.0,1904.0,3.3177998,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,18,2676.0,2676.0,3.7742999,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,19,3641.0,3641.0,3.44383,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,20,24315.0,24315.0,4.20089,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,21,5400.0,5400.0,3.9553099,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,22,20797.0,20797.0,3.43717,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,23,8419.0,8419.0,3.64686,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,24,10018.0,10018.0,3.51683,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,25,3776.0,3776.0,3.5702698,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,26,8517.0,8517.0,3.60104,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,27,20059.0,20059.0,3.7831998,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,28,10630.0,10630.0,3.7563398,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,29,1124.0,1124.0,3.79703,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,30,9236.0,9236.0,3.82371,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,31,1232.0,1232.0,3.82071,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,32,12181.0,12181.0,3.65062,0,0.0,1.0,1.0
100000,1.0,0.3,0.0010922120100317699,3.4538776394910684,0.0003162277660168379,0.5923386104489712,1.0,one_minus_alpha_power,33,9263.0,9263.0,3.79648,0,0.0,1.0,1.0
