N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,81,True,225.0,225.0,225,225,"min(t_0, 10000000)",4.3838997,4.3838997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,82,True,246.0,246.0,246,246,"min(t_0, 10000000)",5.0162997,5.0162997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,83,True,937.0,937.0,937,937,"min(t_0, 10000000)",4.8671,4.8671,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,84,True,221.0,221.0,221,221,"min(t_0, 10000000)",4.7267,4.7267,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,85,True,123.0,123.0,123,123,"min(t_0, 10000000)",4.4174,4.4174,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,86,True,415.0,415.0,415,415,"min(t_0, 10000000)",5.1136,5.1136,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,87,True,541.0,541.0,541,541,"min(t_0, 10000000)",4.2504,4.2504,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,88,True,370.0,370.0,370,370,"min(t_0, 10000000)",5.6418,5.6418,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,89,True,197.0,197.0,197,197,"min(t_0, 10000000)",4.9852,4.9852,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,90,True,1338.0,1338.0,1338,1338,"min(t_0, 10000000)",4.4421,4.4421,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,91,True,107.0,107.0,107,107,"min(t_0, 10000000)",4.8525,4.8525,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,92,True,74.0,74.0,74,74,"min(t_0, 10000000)",4.8076997,4.8076997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,93,True,827.0,827.0,827,827,"min(t_0, 10000000)",4.9154997,4.9154997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,94,True,259.0,259.0,259,259,"min(t_0, 10000000)",4.8599,4.8599,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,95,True,1029.0,1029.0,1029,1029,"min(t_0, 10000000)",4.7162,4.7162,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,96,True,1757.0,1757.0,1757,1757,"min(t_0, 10000000)",4.5854,4.5854,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,97,True,554.0,554.0,554,554,"min(t_0, 10000000)",4.6366,4.6366,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,98,True,74.0,74.0,74,74,"min(t_0, 10000000)",4.9828997,4.9828997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,99,True,848.0,848.0,848,848,"min(t_0, 10000000)",4.3485,4.3485,0,0.0,1.0,1.0,10000,10000000
