N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,0,True,20284.0,20284.0,20284,20284,"min(t_0, 10000000)",2.0230498,2.0230498,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,1,True,36776.0,36776.0,36776,36776,"min(t_0, 10000000)",1.66714,1.66714,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,2,True,206551.0,206551.0,206551,206551,"min(t_0, 10000000)",1.6731199,1.6731199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,3,True,97803.0,97803.0,97803,97803,"min(t_0, 10000000)",1.83344,1.83344,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,4,True,119120.0,119120.0,119120,119120,"min(t_0, 10000000)",2.02175,2.02175,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,5,True,58855.0,58855.0,58855,58855,"min(t_0, 10000000)",1.67528,1.67528,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,6,True,43525.0,43525.0,43525,43525,"min(t_0, 10000000)",2.07622,2.07622,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,7,True,157199.0,157199.0,157199,157199,"min(t_0, 10000000)",1.84462,1.84462,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,8,True,90402.0,90402.0,90402,90402,"min(t_0, 10000000)",1.1180199,1.1180199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,9,True,298068.0,298068.0,298068,298068,"min(t_0, 10000000)",1.5800899,1.5800899,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,10,True,106805.0,106805.0,106805,106805,"min(t_0, 10000000)",1.9761,1.9761,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,11,True,11743.0,11743.0,11743,11743,"min(t_0, 10000000)",1.7161499,1.7161499,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,12,True,354334.0,354334.0,354334,354334,"min(t_0, 10000000)",2.0399399,2.0399399,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,13,True,185213.0,185213.0,185213,185213,"min(t_0, 10000000)",2.86631,2.86631,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,14,True,36369.0,36369.0,36369,36369,"min(t_0, 10000000)",1.6662899,1.6662899,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,15,True,39647.0,39647.0,39647,39647,"min(t_0, 10000000)",2.23125,2.23125,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,16,True,74308.0,74308.0,74308,74308,"min(t_0, 10000000)",1.6632199,1.6632199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,17,True,186505.0,186505.0,186505,186505,"min(t_0, 10000000)",1.3355199,1.3355199,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,18,True,157447.0,157447.0,157447,157447,"min(t_0, 10000000)",2.32633,2.32633,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,19,True,41639.0,41639.0,41639,41639,"min(t_0, 10000000)",1.44028,1.44028,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,20,True,172000.0,172000.0,172000,172000,"min(t_0, 10000000)",1.8353599,1.8353599,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,21,True,68240.0,68240.0,68240,68240,"min(t_0, 10000000)",2.14287,2.14287,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,22,True,158669.0,158669.0,158669,158669,"min(t_0, 10000000)",1.88104,1.88104,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.1,2.5484946900741307e-05,1.151292546497023,2.2135943621178656e-05,0.9187432533900523,0.6999999999999998,one_minus_alpha_power,23,True,49577.0,49577.0,49577,49577,"min(t_0, 10000000)",1.69883,1.69883,0,0.0,1.0,1.0,100000,10000000
