N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,0,True,2595.0,2595.0,2595,2595,"min(t_0, 10000000)",4.71027,4.71027,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,1,True,8935.0,8935.0,8935,8935,"min(t_0, 10000000)",4.98907,4.98907,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,2,True,1443.0,1443.0,1443,1443,"min(t_0, 10000000)",4.62845,4.62845,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,3,True,4280.0,4280.0,4280,4280,"min(t_0, 10000000)",4.94277,4.94277,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,4,True,10587.0,10587.0,10587,10587,"min(t_0, 10000000)",5.09095,5.09095,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,5,True,8931.0,8931.0,8931,8931,"min(t_0, 10000000)",4.66218,4.66218,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,6,True,8954.0,8954.0,8954,8954,"min(t_0, 10000000)",5.18391,5.18391,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,7,True,2497.0,2497.0,2497,2497,"min(t_0, 10000000)",5.25389,5.25389,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,8,True,10851.0,10851.0,10851,10851,"min(t_0, 10000000)",4.8149,4.8149,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,9,True,5433.0,5433.0,5433,5433,"min(t_0, 10000000)",4.5857697,4.5857697,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.4,0.0059867212417845225,4.605170185988092,0.0013000000000000006,0.4445621926659437,1.2999999999999998,one_minus_alpha_power,10,True,4153.0,4153.0,4153,4153,"min(t_0, 10000000)",4.46031,4.46031,0,0.0,1.0,1.0,100000,10000000
