N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,0,True,13.0,13.0,13,13,"min(t_0, 10000000)",8.442659,8.442659,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,1,True,309.0,309.0,309,309,"min(t_0, 10000000)",8.22322,8.22322,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,2,True,62.0,62.0,62,62,"min(t_0, 10000000)",8.08604,8.08604,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,3,True,330.0,330.0,330,330,"min(t_0, 10000000)",8.26627,8.26627,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,4,True,19.0,19.0,19,19,"min(t_0, 10000000)",8.45055,8.45055,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,5,True,326.0,326.0,326,326,"min(t_0, 10000000)",8.58646,8.58646,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,6,True,14.0,14.0,14,14,"min(t_0, 10000000)",8.646319,8.646319,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,7,True,28.0,28.0,28,28,"min(t_0, 10000000)",8.11204,8.11204,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,8,True,119.0,119.0,119,119,"min(t_0, 10000000)",8.69463,8.69463,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.8,1.197344248356905,9.210340371976184,0.13000000000000012,-0.015643806466852567,1.2999999999999998,one_minus_alpha_power,9,True,113.0,113.0,113,113,"min(t_0, 10000000)",8.60816,8.60816,0,0.0,1.0,1.0,100000,10000000
