N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,0,True,4352.0,4352.0,4352,4352,"min(t_0, 10000000)",1.7885,1.7885,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,1,True,10615.0,10615.0,10615,10615,"min(t_0, 10000000)",2.2819998,2.2819998,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,2,True,9949.0,9949.0,9949,9949,"min(t_0, 10000000)",1.5331999,1.5331999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,3,True,22072.0,22072.0,22072,22072,"min(t_0, 10000000)",1.5033,1.5033,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,4,True,88016.0,88016.0,88016,88016,"min(t_0, 10000000)",1.6511999,1.6511999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,5,True,35768.0,35768.0,35768,35768,"min(t_0, 10000000)",1.4531,1.4531,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,6,True,6137.0,6137.0,6137,6137,"min(t_0, 10000000)",1.7687999,1.7687999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,7,True,11560.0,11560.0,11560,11560,"min(t_0, 10000000)",1.4545,1.4545,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,8,True,16501.0,16501.0,16501,16501,"min(t_0, 10000000)",1.77,1.77,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,9,True,5631.0,5631.0,5631,5631,"min(t_0, 10000000)",2.3067,2.3067,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,10,True,9711.0,9711.0,9711,9711,"min(t_0, 10000000)",1.676,1.676,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,11,True,15930.0,15930.0,15930,15930,"min(t_0, 10000000)",1.458,1.458,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,12,True,19707.0,19707.0,19707,19707,"min(t_0, 10000000)",1.6313,1.6313,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,13,True,2952.0,2952.0,2952,2952,"min(t_0, 10000000)",1.7916,1.7916,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,14,True,17936.0,17936.0,17936,17936,"min(t_0, 10000000)",1.7329999,1.7329999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,15,True,21623.0,21623.0,21623,21623,"min(t_0, 10000000)",1.6341,1.6341,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,16,True,22242.0,22242.0,22242,22242,"min(t_0, 10000000)",1.5295999,1.5295999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,17,True,23973.0,23973.0,23973,23973,"min(t_0, 10000000)",1.3537999,1.3537999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,18,True,36808.0,36808.0,36808,36808,"min(t_0, 10000000)",1.6057,1.6057,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,19,True,4833.0,4833.0,4833,4833,"min(t_0, 10000000)",2.1434999,2.1434999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,20,True,7334.0,7334.0,7334,7334,"min(t_0, 10000000)",2.0105,2.0105,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,21,True,5499.0,5499.0,5499,5499,"min(t_0, 10000000)",1.1906999,1.1906999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,22,True,7051.0,7051.0,7051,7051,"min(t_0, 10000000)",2.0413,2.0413,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,23,True,17580.0,17580.0,17580,17580,"min(t_0, 10000000)",2.4831998,2.4831998,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,24,True,6078.0,6078.0,6078,6078,"min(t_0, 10000000)",1.3364999,1.3364999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,25,True,13217.0,13217.0,13217,13217,"min(t_0, 10000000)",1.8772999,1.8772999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,26,True,76894.0,76894.0,76894,76894,"min(t_0, 10000000)",1.953,1.953,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,27,True,24622.0,24622.0,24622,24622,"min(t_0, 10000000)",1.6575999,1.6575999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,28,True,7990.0,7990.0,7990,7990,"min(t_0, 10000000)",1.2024,1.2024,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,29,True,77274.0,77274.0,77274,77274,"min(t_0, 10000000)",1.3187,1.3187,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,30,True,15423.0,15423.0,15423,15423,"min(t_0, 10000000)",2.0764,2.0764,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,31,True,32265.0,32265.0,32265,32265,"min(t_0, 10000000)",1.5237,1.5237,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,32,True,5711.0,5711.0,5711,5711,"min(t_0, 10000000)",1.4041,1.4041,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,33,True,55053.0,55053.0,55053,55053,"min(t_0, 10000000)",2.1554,2.1554,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,34,True,35014.0,35014.0,35014,35014,"min(t_0, 10000000)",1.8361,1.8361,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,35,True,21889.0,21889.0,21889,21889,"min(t_0, 10000000)",1.8572999,1.8572999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,36,True,38960.0,38960.0,38960,38960,"min(t_0, 10000000)",1.7737,1.7737,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,37,True,12878.0,12878.0,12878,12878,"min(t_0, 10000000)",2.1789,2.1789,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,38,True,22894.0,22894.0,22894,22894,"min(t_0, 10000000)",1.9567,1.9567,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,39,True,42111.0,42111.0,42111,42111,"min(t_0, 10000000)",1.4649999,1.4649999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,40,True,50435.0,50435.0,50435,50435,"min(t_0, 10000000)",1.3373,1.3373,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,41,True,60895.0,60895.0,60895,60895,"min(t_0, 10000000)",1.5668,1.5668,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,42,True,8865.0,8865.0,8865,8865,"min(t_0, 10000000)",1.638,1.638,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,43,True,79667.0,79667.0,79667,79667,"min(t_0, 10000000)",1.7687,1.7687,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,44,True,13564.0,13564.0,13564,13564,"min(t_0, 10000000)",1.6091,1.6091,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,45,True,4023.0,4023.0,4023,4023,"min(t_0, 10000000)",1.4898,1.4898,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,46,True,12090.0,12090.0,12090,12090,"min(t_0, 10000000)",1.6796,1.6796,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,47,True,6019.0,6019.0,6019,6019,"min(t_0, 10000000)",1.495,1.495,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,48,True,10677.0,10677.0,10677,10677,"min(t_0, 10000000)",1.5501,1.5501,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,49,True,4078.0,4078.0,4078,4078,"min(t_0, 10000000)",1.2128999,1.2128999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,50,True,19103.0,19103.0,19103,19103,"min(t_0, 10000000)",1.347,1.347,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,51,True,16295.0,16295.0,16295,16295,"min(t_0, 10000000)",1.5606999,1.5606999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,52,True,44265.0,44265.0,44265,44265,"min(t_0, 10000000)",1.508,1.508,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,53,True,25643.0,25643.0,25643,25643,"min(t_0, 10000000)",1.8592,1.8592,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,54,True,12401.0,12401.0,12401,12401,"min(t_0, 10000000)",1.6978999,1.6978999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,55,True,10960.0,10960.0,10960,10960,"min(t_0, 10000000)",2.4436998,2.4436998,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.1,0.00030075927712937446,0.9210340371976184,0.0003265452360962455,0.8804452419164343,1.3,one_minus_alpha_power,56,True,140821.0,140821.0,140821,140821,"min(t_0, 10000000)",1.5673,1.5673,0,0.0,1.0,1.0,10000,10000000
